time[s],setpoint[RPM],velocity[RPM]
2.274102,5190.84,5150.857
2.279347,5190.84,5149.5713
2.284615,5190.84,5148.4287
2.289849,5190.84,5147.4287
2.295197,5190.84,5146.5713
2.300486,5190.84,5145.4287
2.305755,5190.84,5144.7144
2.310928,5190.84,5144.0
2.316117,5190.84,5143.4287
2.321376,5190.84,5143.143
2.326662,5190.84,5142.7144
2.332111,5190.84,5142.2856
2.337451,5190.84,5142.0
2.342665,5190.84,5141.857
2.347947,5190.84,5141.857
2.353139,5190.84,5141.857
2.358492,5190.84,5142.0
2.363739,5190.84,5142.0
2.36898,5190.84,5142.143
2.374201,5190.84,5142.2856
2.379618,5190.84,5142.5713
2.384899,5190.84,5142.7144
2.390126,5190.84,5143.0
2.395475,5190.84,5143.2856
2.400813,5190.84,5143.4287
2.406013,5190.84,5143.857
2.411318,5190.84,5144.143
2.416585,5190.84,5144.5713
2.421838,5190.84,5144.857
2.427126,5190.84,5145.143
2.432372,5190.84,5145.2856
2.437613,5190.84,5145.5713
2.442865,5190.84,5146.0
2.448173,5190.84,5146.4287
2.453424,5190.84,5146.7144
2.458822,5190.84,5146.857
2.464079,5190.84,5147.143
2.469282,5190.84,5147.4287
2.4745,5190.84,5147.7144
2.479681,5190.84,5148.143
2.484924,5190.84,5148.4287
2.490156,5190.84,5148.7144
2.495411,5190.84,5148.857
2.500608,5190.84,5149.0
2.50582,5190.84,5149.2856
2.511094,5190.84,5149.5713
2.516261,5190.84,5149.857
2.521498,5190.84,5150.143
2.526675,5190.84,5150.2856
2.531857,5190.84,5150.5713
2.537135,5190.84,5150.5713
2.542376,5190.84,5150.857
2.547599,5190.84,5151.143
2.552849,5190.84,5151.2856
2.558022,5190.84,5151.5713
2.563258,5190.84,5151.857
2.568436,5190.84,5152.0
2.57364,5190.84,5152.143
2.578865,5190.84,5152.2856
2.584196,5190.84,5152.4287
2.589416,5190.84,5152.7144
2.59481,5190.84,5153.0
2.600123,5190.84,5153.143
2.605342,5190.84,5153.143
2.610668,5190.84,5153.2856
2.615912,5190.84,5153.5713
2.621122,5190.84,5153.857
2.626339,5190.84,5154.0
2.631594,5190.84,5154.143
2.636785,5190.84,5154.2856
2.641998,5190.84,5154.2856
2.647179,5190.84,5154.5713
2.652419,5190.84,5154.7144
2.65763,5190.84,5154.857
2.662879,5190.84,5155.143
2.66805,5190.84,5155.2856
2.673267,5190.84,5155.4287
2.67852,5190.84,5155.5713
2.683786,5190.84,5155.7144
2.689137,5190.84,5156.0
2.694348,5190.84,5156.143
2.699601,5190.84,5156.2856
2.704902,5190.84,5156.4287
2.710203,5190.84,5156.5713
2.715509,5190.84,5156.7144
2.7208,5190.84,5157.0
2.726074,5190.84,5157.143
2.731304,5190.84,5157.2856
2.736531,5190.84,5157.4287
2.741815,5190.84,5157.5713
2.747072,5190.84,5157.7144
2.75234,5190.84,5158.0
2.757641,5190.84,5158.143
2.762836,5190.84,5158.2856
2.768026,5190.84,5158.4287
2.7732,5190.84,5158.4287
2.778393,5190.84,5158.7144
2.783646,5190.84,5158.857
2.788917,5190.84,5159.0
2.794082,5190.84,5159.2856
2.799272,5190.84,5159.4287
2.804507,5190.84,5159.4287
2.809727,5190.84,5159.5713
2.814948,5190.84,5159.7144
2.820165,5190.84,5159.857
2.825395,5190.84,5160.143
2.830632,5190.84,5160.2856
2.83587,5190.84,5160.4287
2.841264,5190.84,5160.5713
2.84648,5190.84,5160.5713
2.851874,5190.84,5161.0
2.857238,5190.84,5161.143
2.862446,5190.84,5161.2856
2.867638,5190.84,5161.4287
2.87295,5190.84,5161.4287
2.878153,5190.84,5161.5713
2.883365,5190.84,5161.857
2.888637,5190.84,5162.143
2.89393,5190.84,5162.2856
2.89916,5190.84,5162.2856
2.904416,5190.84,5162.4287
2.90961,5190.84,5162.5713
2.914831,5190.84,5162.857
2.920027,5190.84,5163.0
2.925215,5190.84,5163.143
2.930404,5190.84,5163.2856
2.935594,5190.84,5163.2856
2.940783,5190.84,5163.4287
2.946004,5190.84,5163.5713
2.951288,5190.84,5163.7144
2.956519,5190.84,5163.857
2.961769,5190.84,5164.0
2.966979,5190.84,5164.143
2.972172,5190.84,5164.2856
2.977362,5190.84,5164.2856
2.982595,5190.84,5164.4287
2.987821,5190.84,5164.7144
2.99301,5190.84,5164.857
2.998209,5190.84,5165.0
3.003452,4733.32,5165.0
3.008677,4733.32,5164.7144
3.013996,4733.32,5163.5713
3.019277,4733.32,5161.2856
3.024568,4733.32,5157.4287
3.0299,4733.32,5151.857
3.035116,4733.32,5145.0
3.040313,4733.32,5136.5713
3.045514,4733.32,5126.857
3.050704,4733.32,5115.7144
3.055958,4733.32,5103.4287
3.061204,4733.32,5090.0
3.066396,4733.32,5076.0
3.071577,4733.32,5060.857
3.076778,4733.32,5045.143
3.081988,4733.32,5028.7144
3.087953,4733.32,5008.857
3.093202,4733.32,4991.143
3.098428,4733.32,4973.143
3.103624,4733.32,4954.857
3.108883,4733.32,4936.143
3.114062,4733.32,4917.2856
3.119296,4733.32,4898.143
3.124581,4733.32,4878.7144
3.129891,4733.32,4859.2856
3.135112,4733.32,4840.4287
3.140411,4733.32,4821.5713
3.14584,4733.32,4803.4287
3.151205,4733.32,4787.4287
3.15647,4733.32,4773.4287
3.16169,4733.32,4761.0
3.166998,4733.32,4750.0
3.172218,4733.32,4740.857
3.177398,4733.32,4733.143
3.18261,4733.32,4726.5713
3.187828,4733.32,4721.143
3.193028,4733.32,4717.0
3.198263,4733.32,4713.7144
3.203428,4733.32,4711.4287
3.20859,4733.32,4709.857
3.213838,4733.32,4708.857
3.219212,4733.32,4708.4287
3.224407,4733.32,4708.5713
3.229692,4733.32,4709.143
3.234981,4733.32,4710.143
3.240246,4733.32,4711.4287
3.245524,4733.32,4712.857
3.250796,4733.32,4714.5713
3.25605,4733.32,4716.2856
3.26124,4733.32,4718.0
3.266487,4733.32,4719.7144
3.271711,4733.32,4721.4287
3.276908,4733.32,4723.143
3.282081,4733.32,4724.857
3.287274,4733.32,4726.4287
3.292462,4733.32,4728.0
3.297654,4733.32,4729.4287
3.302896,4733.32,4730.7144
3.308088,4733.32,4732.0
3.313329,4733.32,4733.143
3.318537,4733.32,4734.0
3.323809,4733.32,4734.857
3.32909,4733.32,4735.7144
3.334333,4733.32,4736.4287
3.339594,4733.32,4737.0
3.344812,4733.32,4737.5713
3.35005,4733.32,4737.857
3.355339,4733.32,4738.2856
3.36061,4733.32,4738.4287
3.365809,4733.32,4738.5713
3.370998,4733.32,4738.7144
3.376242,4733.32,4738.7144
3.381481,4733.32,4738.7144
3.386792,4733.32,4738.857
3.392222,4733.32,4738.7144
3.397646,4733.32,4738.7144
3.40297,4733.32,4738.7144
3.408238,4733.32,4738.5713
3.413467,4733.32,4738.5713
3.418788,4733.32,4738.4287
3.424076,4733.32,4738.2856
3.429406,4733.32,4738.143
3.434639,4733.32,4738.0
3.439858,4733.32,4737.857
3.445301,4733.32,4737.7144
