time[s],setpoint[RPM],velocity[RPM]
2.378916,4512.25,4523.857
2.38415,4501.83,4521.143
2.389448,4497.41,4518.0
2.394679,4492.31,4514.5713
2.39988,4487.97,4510.857
2.405107,4482.91,4507.0
2.410404,4478.84,4503.0
2.41565,4474.96,4498.7144
2.420957,4471.66,4494.5713
2.426267,4473.38,4490.4287
2.431531,4473.8,4486.2856
2.43683,4471.58,4482.4287
2.442103,4468.68,4479.0
2.447358,4463.53,4475.857
2.45264,4458.98,4472.5713
2.457859,4456.21,4469.2856
2.463139,4453.77,4466.2856
2.468332,4453.42,4463.143
2.4736,4452.44,4460.0
2.478918,4451.48,4457.143
2.484162,4448.24,4454.7144
2.489485,4447.08,4452.0
2.494693,4447.14,4449.5713
2.499979,4450.66,4447.5713
2.505191,4450.64,4445.5713
2.51042,4449.91,4443.857
2.515668,4449.34,4442.7144
2.520872,4448.94,4441.7144
2.526076,4447.9,4440.5713
2.531281,4444.67,4439.857
2.536518,4441.82,4439.2856
2.541757,4436.18,4438.4287
2.546963,4430.96,4437.4287
2.552169,4424.49,4436.4287
2.557392,4419.95,4435.0
2.562621,4416.08,4433.143
2.56783,4413.42,4431.2856
2.573051,4410.24,4428.857
2.578267,4405.9,4426.2856
2.583569,4401.4,4423.857
2.588817,4396.16,4421.0
2.594023,4388.46,4417.857
2.599205,4386.43,4414.5713
2.604393,4384.4,4411.2856
2.609604,4383.87,4407.4287
2.614797,4382.7,4404.0
2.620011,4382.06,4400.4287
2.625259,4380.54,4397.0
2.630491,4378.76,4393.857
2.635713,4376.71,4390.7144
2.64094,4373.3,4387.857
2.6462,4371.69,4385.143
2.651447,4367.92,4382.4287
2.656644,4364.62,4379.7144
2.662075,4360.15,4377.143
2.667512,4356.42,4374.4287
2.672803,4355.04,4371.5713
2.678187,4348.16,4368.857
2.68342,4345.26,4366.143
2.688623,4345.88,4363.2856
2.693842,4346.35,4360.5713
2.699107,4349.62,4357.857
2.704351,4351.8,4355.4287
2.709705,4350.98,4353.4287
2.715138,4350.56,4351.7144
2.72045,4350.29,4350.143
2.725776,4349.15,4348.857
2.730991,4350.12,4348.0
2.736286,4350.87,4347.0
2.741614,4353.35,4346.2856
2.747034,4355.76,4346.0
2.75228,4358.29,4345.7144
2.75764,4359.75,4345.857
2.762953,4359.79,4346.2856
2.768284,4359.06,4347.0
2.773511,4358.9,4347.5713
2.778706,4358.89,4348.4287
2.783876,4359.47,4349.2856
2.789123,4358.34,4349.857
2.794368,4356.77,4350.857
2.799649,4352.13,4351.5713
2.804959,4347.08,4351.857
2.81024,4342.94,4352.143
2.815452,4337.56,4352.0
2.820723,4332.62,4351.4287
2.82596,4326.61,4350.5713
2.831257,4318.78,4349.0
2.836536,4309.8,4347.0
2.841826,4300.56,4344.4287
2.847081,4290.63,4341.2856
2.852301,4281.29,4337.2856
2.857568,4272.48,4332.7144
2.862864,4264.63,4327.143
2.868056,4257.57,4321.2856
2.873254,4251.77,4315.2856
