time[s],setpoint[RPM],velocity[RPM]
  1.638531,7352.35010,5669.85693
  1.643701,7352.35010,5687.85693
  1.649020,7352.35010,5706.28564
  1.654228,7352.35010,5724.14307
  1.659511,7352.35010,5742.28564
  1.664686,7352.35010,5760.28564
  1.670010,7352.35010,5778.42871
  1.675235,7352.35010,5796.57129
  1.680482,7352.35010,5814.85693
  1.685686,7352.35010,5832.57129
  1.690869,7352.35010,5850.42871
  1.696049,7352.35010,5868.28564
  1.701289,7352.35010,5886.42871
  1.706462,7352.35010,5904.14307
  1.711780,7352.35010,5922.28564
  1.716955,7352.35010,5940.42871
  1.722268,7352.35010,5958.85693
  1.727441,7352.35010,5976.28564
  1.732761,7352.35010,5994.57129
  1.737989,7352.35010,6012.71436
  1.743250,7352.35010,6030.85693
  1.748589,7352.35010,6049.14307
  1.753773,7352.35010,6066.85693
  1.759033,7352.35010,6085.00000
  1.764208,7352.35010,6102.71436
  1.769491,7352.35010,6120.85693
  1.774691,7352.35010,6138.85693
  1.779968,7352.35010,6157.00000
  1.785137,7352.35010,6174.71436
  1.790408,7352.35010,6192.85693
  1.795599,7352.35010,6210.71436
  1.800962,7352.35010,6229.14307
  1.806148,7352.35010,6246.85693
  1.811431,7352.35010,6265.00000
  1.816598,7352.35010,6283.00000
  1.821780,7352.35010,6300.42871
  1.826967,7352.35010,6318.28564
  1.832215,7352.35010,6336.28564
  1.837380,7352.35010,6354.14307
  1.842542,7352.35010,6371.71436
  1.847725,7352.35010,6389.85693
  1.852879,7352.35010,6407.57129
  1.858079,7352.35010,6425.57129
  1.863244,7352.35010,6443.00000
  1.868492,7352.35010,6461.00000
  1.873673,7352.35010,6478.57129
  1.878864,7352.35010,6496.42871
  1.884059,7352.35010,6514.14307
  1.889224,7352.35010,6532.14307
  1.894402,7352.35010,6549.85693
  1.899616,7352.35010,6567.42871
  1.904779,7352.35010,6585.14307
  1.909996,7352.35010,6603.28564
  1.915158,7352.35010,6620.85693
  1.920411,7352.35010,6638.71436
  1.925637,7352.35010,6656.71436
  1.930785,7352.35010,6674.28564
  1.936006,7352.35010,6692.00000
  1.941262,7352.35010,6709.85693
  1.946476,7352.35010,6728.00000
