time[s],setpoint[RPM],velocity[RPM]
  2.144714,4512.77734,4473.42871
  2.149882,4277.15723,4473.00000
  2.155043,4641.52441,4472.71436
  2.160935,4526.47168,4473.00000
  2.166064,4318.79248,4473.42871
  2.171180,4494.15869,4474.00000
  2.176294,4389.98096,4474.57129
  2.181408,4470.70312,4474.42871
  2.186518,4543.64648,4473.00000
  2.191715,4289.46973,4471.14307
  2.196861,4505.98828,4469.00000
  2.202004,4433.89990,4467.00000
  2.207184,4282.43945,4464.85693
  2.212324,4460.90137,4462.57129
  2.217439,4332.37598,4459.85693
  2.222633,4371.99268,4456.14307
  2.227797,4369.64893,4452.00000
  2.232941,4483.08984,4446.57129
  2.238108,4289.48193,4440.85693
  2.243273,4570.93848,4434.42871
  2.248423,4497.02295,4428.42871
  2.253564,4192.44238,4423.42871
  2.258668,4376.02344,4418.71436
  2.263851,4526.43066,4414.57129
  2.269014,4457.22217,4411.14307
  2.274213,4551.81689,4407.57129
  2.279336,4404.42578,4405.71436
  2.284461,4232.56201,4404.85693
  2.289635,4405.10010,4404.28564
  2.294784,4307.91113,4403.28564
  2.300164,4301.64990,4401.28564
  2.305327,4139.18799,4397.57129
  2.310499,4409.30713,4392.71436
  2.315719,4356.19238,4387.28564
  2.321087,4336.13672,4380.57129
  2.326316,4247.75781,4374.28564
  2.331602,4267.77686,4367.28564
  2.336950,4496.59619,4359.00000
  2.342251,4444.11377,4350.85693
  2.347501,4470.43750,4342.71436
  2.352755,4387.93701,4336.28564
  2.358043,4394.43604,4332.00000
  2.363340,4335.64600,4329.71436
  2.368854,4184.36816,4329.14307
  2.374165,4330.90186,4329.28564
  2.379402,4381.61572,4328.71436
  2.384759,4148.05859,4328.00000
  2.390178,4404.04248,4326.71436
  2.395519,4418.58838,4325.71436
  2.400859,4178.51367,4325.00000
  2.406134,4235.20166,4325.28564
  2.411390,4456.08545,4325.28564
  2.416702,4176.03320,4325.57129
  2.422142,4204.87793,4325.00000
  2.427499,4115.93848,4324.00000
  2.432778,4120.44580,4321.85693
  2.438061,4100.63916,4318.28564
  2.443295,4170.51514,4313.14307
  2.448522,4109.35156,4306.42871
  2.453839,4346.97168,4298.28564
  2.459117,4045.96436,4289.57129
  2.464519,4183.94434,4279.71436
  2.469793,4099.84570,4270.28564
  2.475042,4215.00928,4260.00000
  2.480309,4107.64648,4250.14307
  2.485596,4265.87158,4239.42871
  2.490885,4267.80371,4229.85693
  2.496159,4167.45117,4221.42871
  2.501507,4138.62158,4214.14307
  2.506839,4128.55811,4207.42871
  2.512045,4204.10645,4201.14307
  2.517323,4015.40112,4194.57129
  2.522630,4048.39331,4187.71436
  2.527898,4285.80957,4180.85693
  2.533235,4191.78711,4174.57129
  2.538861,4109.96240,4168.57129
  2.544128,4249.26807,4163.71436
  2.549392,3998.47534,4160.57129
  2.554810,4031.42114,4157.28564
  2.560164,4133.27490,4154.28564
  2.565604,4232.56250,4150.85693
  2.570885,4049.38452,4147.42871
  2.576125,4040.91724,4143.85693
  2.581351,4013.86572,4140.28564
  2.586642,3981.10693,4136.00000
  2.591908,4250.72119,4130.57129
  2.597135,4262.18115,4124.85693
  2.602429,3992.97021,4119.14307
  2.607979,4271.10107,4113.71436
  2.613263,3932.46094,4109.71436
  2.618672,4297.16357,4105.85693
  2.623928,4069.26709,4102.57129
  2.629251,3928.00830,4099.57129
  2.634658,3972.22266,4096.28564
  2.639964,4221.59277,4092.71436
  2.645348,4235.61035,4088.42847
