time[s],setpoint[RPM],velocity[RPM]
  2.090000,5676.11426,5645.61035
  2.095000,5681.60645,5655.24316
  2.100000,5682.56348,5655.24316
  2.105000,5689.91406,5664.70801
  2.110000,5689.91406,5664.70801
  2.115000,5696.88037,5672.99072
  2.120000,5703.79980,5672.99072
  2.125000,5707.32324,5682.76221
  2.130000,5706.99854,5687.57617
  2.135000,5708.18896,5687.57617
  2.140000,5714.40479,5694.69092
  2.145000,5719.02246,5698.52539
  2.150000,5719.02246,5698.52539
  2.155000,5722.35400,5705.67676
  2.160000,5722.18262,5705.67676
  2.165000,5720.82617,5711.52344
  2.170000,5721.42432,5713.82764
  2.175000,5719.52051,5715.18164
  2.180000,5721.84082,5716.37354
  2.185000,5721.84082,5717.00391
  2.190000,5725.02441,5717.87354
  2.195000,5725.02441,5717.87354
  2.200000,5720.27490,5719.12988
  2.205000,5719.75342,5720.30469
  2.210000,5714.73877,5720.20801
  2.215000,5710.64844,5719.10938
  2.220000,5710.64844,5719.10938
  2.225000,5706.13281,5716.77051
  2.230000,5706.13281,5716.77051
  2.235000,5704.85107,5715.47705
  2.240000,5703.82178,5711.97559
  2.245000,5702.96240,5710.36426
  2.250000,5702.96240,5709.18799
  2.255000,5704.46924,5707.94238
  2.260000,5702.00879,5707.26514
  2.265000,5702.00879,5706.50684
  2.270000,5699.00732,5705.62207
  2.275000,5696.52295,5704.30957
  2.280000,5695.19141,5704.30957
  2.285000,5695.19141,5702.80322
  2.290000,5696.01953,5700.16357
  2.295000,5696.01953,5700.16357
  2.300000,5694.53857,5698.70850
  2.305000,5694.17871,5698.70850
  2.310000,5694.17871,5697.89600
  2.315000,5696.03027,5697.23975
  2.320000,5696.03027,5696.51074
  2.325000,5697.01562,5696.51074
  2.330000,5697.26611,5696.53369
  2.335000,5697.26611,5696.53369
  2.340000,5695.39502,5696.62500
  2.345000,5694.43262,5696.54590
  2.350000,5693.90430,5696.54590
  2.355000,5693.90430,5695.86572
  2.360000,5693.56201,5695.46973
  2.365000,5692.34912,5695.10889
  2.370000,5690.78564,5694.67285
  2.375000,5688.84814,5693.83643
  2.380000,5686.88770,5693.83643
  2.385000,5684.13477,5692.81738
  2.390000,5678.29443,5690.17090
  2.395000,5678.29443,5690.17090
  2.400000,5673.34961,5686.56396
  2.405000,5673.34961,5686.56396
  2.410000,5671.29541,5684.54688
  2.415000,5668.52002,5680.19287
  2.420000,5666.73877,5677.92627
  2.425000,5665.14941,5677.92627
  2.430000,5664.12988,5675.71582
  2.435000,5668.14648,5673.71143
  2.440000,5670.85352,5671.63281
  2.445000,5670.91943,5671.63281
  2.450000,5670.30713,5671.38184
  2.455000,5665.18262,5671.16748
  2.460000,5664.69922,5671.16748
  2.465000,5664.54883,5669.36035
  2.470000,5664.54883,5669.36035
  2.475000,5666.48340,5668.38184
  2.480000,5667.78662,5667.51465
  2.485000,5669.17969,5667.55811
  2.490000,5670.45654,5667.85889
  2.495000,5671.58301,5668.13916
  2.500000,5671.58301,5668.13916
  2.505000,5673.93359,5668.57910
  2.510000,5679.73682,5670.08936
  2.515000,5682.00879,5670.08936
  2.520000,5683.56592,5671.95605
  2.525000,5685.27734,5675.80566
  2.530000,5687.17041,5675.80566
  2.535000,5688.41309,5679.53125
  2.540000,5687.47217,5679.53125
  2.545000,5683.56104,5682.47900
  2.550000,5683.56104,5683.35156
  2.555000,5680.62842,5683.31885
  2.560000,5676.44043,5682.83203
  2.565000,5672.60840,5681.51025
  2.570000,5672.60840,5681.51025
  2.575000,5671.34814,5678.70947
  2.580000,5669.28711,5677.43213
  2.585000,5669.28711,5676.24756
  2.590000,5664.12842,5676.24756
