time[s],setpoint[RPM],velocity[RPM]
  1.825000,5700.80518,3037.89917
  1.830000,5702.81934,3057.30176
  1.835000,5704.25488,3076.78369
  1.840000,5704.67920,3096.30957
  1.845000,5704.60742,3115.87207
  1.850000,5703.43945,3135.54614
  1.855000,5701.44043,3155.15503
  1.860000,5698.49854,3174.85742
  1.865000,5695.60742,3194.60156
  1.870000,5690.38330,3214.33716
  1.875000,5686.99463,3234.19556
  1.880000,5681.44629,3254.06836
  1.885000,5679.25000,3273.97925
  1.890000,5677.03076,3293.93213
  1.895000,5677.09326,3313.90405
  1.900000,5675.19043,3333.91577
  1.905000,5671.13428,3353.95020
  1.910000,5668.72168,3373.99609
  1.915000,5668.72168,3394.16309
  1.920000,5667.84570,3414.21069
  1.925000,5666.77295,3434.32935
  1.930000,5663.51367,3454.46240
  1.935000,5663.51367,3474.61523
  1.940000,5659.60205,3494.79028
  1.945000,5653.00293,3514.97949
  1.950000,5647.07959,3535.22485
  1.955000,5641.22754,3555.46191
  1.960000,5636.72314,3575.61743
  1.965000,5632.89209,3595.85229
  1.970000,5630.99609,3616.07666
  1.975000,5626.68701,3636.30933
  1.980000,5626.68701,3656.54590
  1.985000,5625.88232,3676.77319
  1.990000,5621.98877,3696.97876
  1.995000,5621.98877,3717.20508
  2.000000,5619.93652,3737.41821
  2.005000,5620.35449,3757.62915
  2.010000,5620.99512,3777.82251
  2.015000,5622.89258,3798.01050
  2.020000,5624.77197,3818.18457
  2.025000,5626.47852,3838.34595
  2.030000,5627.40625,3858.48071
  2.035000,5628.26611,3878.60620
  2.040000,5630.75879,3898.73413
  2.045000,5632.86670,3918.84644
  2.050000,5636.36572,3938.93628
  2.055000,5639.33545,3959.01270
  2.060000,5641.86865,3979.10815
  2.065000,5648.47754,3999.18408
  2.070000,5648.47754,4019.16968
  2.075000,5662.44678,4039.21899
  2.080000,5662.44678,4059.31226
  2.085000,5668.93115,4079.37549
  2.090000,5676.11426,4099.37842
  2.095000,5681.60645,4119.46484
  2.100000,5682.56348,4139.50928
  2.105000,5686.29004,4159.54688
  2.110000,5689.91406,4179.58350
  2.115000,5696.88037,4199.59277
  2.120000,5703.79980,4219.60791
  2.125000,5707.32324,4239.62744
  2.130000,5706.99854,4259.63477
  2.135000,5708.18896,4279.72266
  2.140000,5714.40479,4299.65820
  2.145000,5718.57861,4319.65918
  2.150000,5719.02246,4339.65039
  2.155000,5722.35400,4359.65039
  2.160000,5722.18262,4379.65918
  2.165000,5723.37695,4399.66699
  2.170000,5721.42432,4419.63672
  2.175000,5721.42432,4439.61377
  2.180000,5721.84082,4459.64697
  2.185000,5724.07275,4479.65723
  2.190000,5724.07275,4499.60889
  2.195000,5720.27490,4519.64697
  2.200000,5720.27490,4539.64795
  2.205000,5714.58887,4559.64307
  2.210000,5714.73877,4579.63574
