time[s],setpoint[rad],position[rad],velocity[rad/s],current[mA],velocity_computed[rad/s],acceleration_computed[rad/s^2]
109.99627590179443,6325.576556429333,nan,nan,nan,nan,nan
110.00124788284302,6323.5196970382385,nan,nan,nan,nan,nan
110.00625848770142,6319.068797839068,nan,nan,nan,nan,nan
110.0113034248352,6315.452884805333,nan,nan,nan,nan,nan
110.01629376411438,6309.697126426191,nan,nan,nan,nan,nan
110.02123045921326,6304.579514763485,nan,nan,nan,nan,nan
110.02626895904541,6298.5934329858155,nan,nan,nan,nan,nan
110.03130888938904,6290.23611312467,nan,nan,nan,nan,nan
110.03623342514038,6282.141987235524,nan,nan,nan,nan,nan
110.0412368774414,6273.407493665229,nan,nan,nan,nan,nan
110.04623508453369,6272.150844049822,nan,nan,nan,nan,nan
110.05125856399536,6264.8667130318245,nan,nan,nan,nan,nan
110.05623412132263,6262.3714200231825,nan,nan,nan,nan,nan
110.06124782562256,6260.875078707572,nan,nan,nan,nan,nan
110.06624221801758,6252.3719503687,nan,nan,nan,nan,nan
110.07124304771423,6250.443465475374,nan,nan,nan,nan,nan
110.07627177238464,6247.622745400589,nan,nan,nan,nan,nan
110.08124375343323,6242.434366344377,nan,nan,nan,nan,nan
110.08623099327087,6244.215467516635,nan,nan,nan,nan,nan
110.09123301506042,6238.881537556844,nan,nan,nan,nan,nan
110.09623122215271,6239.360301066875,nan,nan,nan,nan,nan
110.10123348236084,6237.068387739673,nan,nan,nan,nan,nan
110.10622787475586,6235.110265078639,nan,nan,nan,nan,nan
110.11129307746887,6253.255730393801,nan,nan,nan,nan,nan
110.1162428855896,6265.922010039524,nan,nan,nan,nan,nan
110.12124347686768,6265.857396903729,nan,nan,nan,nan,nan
110.1262686252594,6271.601616993563,nan,nan,nan,nan,nan
110.13123750686646,6272.8867624637205,nan,nan,nan,nan,nan
110.13623023033142,6276.23353955519,nan,nan,nan,nan,nan
110.14124035835266,6285.825183488639,nan,nan,nan,nan,nan
110.14626836776733,6296.146095893056,nan,nan,nan,nan,nan
110.15123915672302,6303.612554490372,nan,nan,nan,nan,nan
110.15629315376282,6314.120941203801,nan,nan,nan,nan,nan
110.16130065917969,6319.193018441062,nan,nan,nan,nan,nan
110.16622805595398,6318.876380185241,nan,nan,nan,nan,nan
110.1712372303009,6312.90427844567,nan,nan,nan,nan,nan
110.17625117301941,6305.811765334273,nan,nan,nan,nan,nan
110.18125557899475,6295.184746162506,nan,nan,nan,nan,nan
110.18625211715698,6291.591139354252,nan,nan,nan,nan,nan
110.1912956237793,6280.897599169848,nan,nan,nan,nan,nan
110.19623899459839,6275.361063663366,nan,nan,nan,nan,nan
110.20129823684692,6263.677799569655,nan,nan,nan,nan,nan
110.20625376701355,6256.408218904188,nan,nan,nan,nan,nan
110.2112364768982,6250.4756899755275,nan,nan,nan,nan,nan
110.21624994277954,6242.522887249576,nan,nan,nan,nan,nan
110.2212302684784,6241.161607715876,nan,nan,nan,nan,nan
110.22623467445374,6229.799410572919,nan,nan,nan,nan,nan
110.23129153251648,6221.367430835246,nan,nan,nan,nan,nan
110.23624467849731,6219.16864739565,nan,nan,nan,nan,nan
110.24124646186829,6214.336209850915,nan,nan,nan,nan,nan
110.24625182151794,6212.972992300643,nan,nan,nan,nan,nan
110.25123977661133,6218.579542534471,nan,nan,nan,nan,nan
110.2562530040741,6219.898232891809,nan,nan,nan,nan,nan
110.26129460334778,6224.007737698111,nan,nan,nan,nan,nan
110.26625466346741,6227.99445630172,nan,nan,nan,nan,nan
110.27144646644592,6228.721976140676,nan,nan,nan,nan,nan
110.27628827095032,6237.43415639491,nan,nan,nan,nan,nan
110.28129363059998,6236.642815748235,nan,nan,nan,nan,nan
110.28630185127258,6244.776646050175,nan,nan,nan,nan,nan
110.29130005836487,6248.571932116087,nan,nan,nan,nan,nan
110.2962441444397,6255.526709219449,nan,nan,nan,nan,nan
110.30124306678772,6262.36549276846,nan,nan,nan,nan,nan
110.30624032020569,6268.436524620121,nan,nan,nan,nan,nan
110.31125259399414,6272.905582288271,nan,nan,nan,nan,nan
110.3162271976471,6273.701028688434,nan,nan,nan,nan,nan
110.32123494148254,6272.540647632415,nan,nan,nan,nan,nan
110.32626628875732,6276.551009021079,nan,nan,nan,nan,nan
110.33123183250427,6274.3908730985895,nan,nan,nan,nan,nan
110.33625149726868,6275.493428208998,nan,nan,nan,nan,nan
110.34126162528992,6279.170091953881,nan,nan,nan,nan,nan
110.34622836112976,6282.925837477282,nan,nan,nan,nan,nan
110.35123372077942,6281.083633467235,nan,nan,nan,nan,nan
110.35626912117004,6278.426757299227,nan,nan,nan,nan,nan
110.36123061180115,6274.348623616234,nan,nan,nan,nan,nan
110.36623954772949,6278.932585710398,nan,nan,nan,nan,nan
110.37122654914856,6280.03885132077,nan,nan,nan,nan,nan
110.37626051902771,6288.270896321488,nan,nan,nan,nan,nan
110.38124752044678,6292.514176652527,nan,nan,nan,nan,nan
110.38625383377075,6294.194265186282,nan,nan,nan,nan,nan
110.3912284374237,6294.625388073093,nan,nan,nan,nan,nan
110.39624691009521,6294.7059376427915,nan,nan,nan,nan,nan
110.40123796463013,6291.211207948712,nan,nan,nan,nan,nan
110.40647554397583,6290.666896878972,nan,nan,nan,nan,nan
110.4112298488617,6286.842932947349,nan,nan,nan,nan,nan
110.41628074645996,6285.879294600784,nan,nan,nan,nan,nan
110.4212327003479,6278.267724089493,nan,nan,nan,nan,nan
110.42624473571777,6283.78287632728,nan,nan,nan,nan,nan
110.43123817443848,6280.441410892851,nan,nan,nan,nan,nan
110.4362428188324,6284.173397055292,nan,nan,nan,nan,nan
110.4412579536438,6282.06697848016,nan,nan,nan,nan,nan
110.44625782966614,6282.766431529248,nan,nan,nan,nan,nan
110.45127248764038,6284.781136663169,nan,nan,nan,nan,nan
110.45624613761902,6288.795647388207,nan,nan,nan,nan,nan
110.46122789382935,6289.727820451822,nan,nan,nan,nan,nan
110.46625423431396,6286.215150829126,nan,nan,nan,nan,nan
110.47126007080078,6282.575731327703,nan,nan,nan,nan,nan
110.47624492645264,6289.1237374342445,nan,nan,nan,nan,nan
110.4812171459198,6292.868750482349,nan,nan,nan,nan,nan
110.48623085021973,6305.900893129068,nan,nan,nan,nan,nan
110.49122643470764,6312.262669812163,nan,nan,nan,nan,nan
110.49625730514526,6326.057345380025,nan,nan,nan,nan,nan
110.50122880935669,6334.077221854813,nan,nan,nan,nan,nan
110.50621294975281,6343.205080059104,nan,nan,nan,nan,nan
110.51122713088989,6347.714987387939,nan,nan,nan,nan,nan
110.51623845100403,6346.853411023956,nan,nan,nan,nan,nan
110.5212414264679,6345.156962460392,nan,nan,nan,nan,nan
110.52623248100281,6353.594596440203,nan,nan,nan,nan,nan
110.53122758865356,6355.759573756289,nan,nan,nan,nan,nan
110.53638911247253,6364.181653904522,nan,nan,nan,nan,nan
110.54120945930481,6363.2023004273005,nan,nan,nan,nan,nan
110.54625463485718,6370.067855502503,nan,nan,nan,nan,nan
110.55122923851013,6369.676675970048,nan,nan,nan,nan,nan
110.55622243881226,6375.751023685561,nan,nan,nan,nan,nan
110.56125259399414,6379.736768737965,nan,nan,nan,nan,nan
110.56625008583069,6384.450847222349,nan,nan,nan,nan,nan
110.57122111320496,6389.967574281731,nan,nan,nan,nan,nan
110.57627558708191,6398.60831732858,nan,nan,nan,nan,nan
110.58125233650208,6400.626077031612,nan,nan,nan,nan,nan
110.58646988868713,6407.736157955035,nan,nan,nan,nan,nan
110.59125137329102,6409.630512197384,nan,nan,nan,nan,nan
110.59622073173523,6412.3873078072875,nan,nan,nan,nan,nan
110.60122632980347,6413.694149574811,nan,nan,nan,nan,nan
110.60620307922363,6412.647064380417,nan,nan,nan,nan,nan
110.6112310886383,6410.309672606563,nan,nan,nan,nan,nan
110.61621332168579,6406.402211398879,nan,nan,nan,nan,nan
110.6212067604065,6405.472079104672,nan,nan,nan,nan,nan
110.62621545791626,6403.878809216339,nan,nan,nan,nan,nan
110.63122153282166,6398.392597550995,nan,nan,nan,nan,nan
110.6362452507019,6400.463183767836,nan,nan,nan,nan,nan
110.64122152328491,6396.3953355264985,nan,nan,nan,nan,nan
110.64624977111816,6395.025256897171,nan,nan,nan,nan,nan
110.65122365951538,6392.18482129306,nan,nan,nan,nan,nan
110.65622353553772,6385.571603762315,nan,nan,nan,nan,nan
110.66123247146606,6389.565773552561,nan,nan,nan,nan,nan
110.66624045372009,6389.990618092406,nan,nan,nan,nan,nan
110.67125630378723,6386.630306588351,nan,nan,nan,nan,nan
110.6762273311615,6385.532614615242,nan,nan,nan,nan,nan
110.68124747276306,6385.685132748585,nan,nan,nan,nan,nan
110.686274766922,6386.19361658414,nan,nan,nan,nan,nan
110.69123649597168,6385.822620798798,nan,nan,nan,nan,nan
110.6962342262268,6386.567848661546,nan,nan,nan,nan,nan
110.70125031471252,6398.556080783111,nan,nan,nan,nan,nan
110.70625901222229,6404.93020826229,nan,nan,nan,nan,nan
110.71125149726868,6421.0439838446355,nan,nan,nan,nan,nan
110.7162606716156,6427.897503827386,nan,nan,nan,nan,nan
110.72123003005981,6440.739216110762,nan,nan,nan,nan,nan
110.72623372077942,6444.486872286867,nan,nan,nan,nan,nan
110.73121738433838,6454.476250608796,nan,nan,nan,nan,nan
110.7362151145935,6459.910647031978,nan,nan,nan,nan,nan
110.74125719070435,6458.28573387299,nan,nan,nan,nan,nan
110.74621224403381,6461.974493637367,nan,nan,nan,nan,nan
110.75120997428894,6458.466316248606,nan,nan,nan,nan,nan
110.75623369216919,6457.707355453686,nan,nan,nan,nan,nan
110.76123023033142,6452.723390557865,nan,nan,nan,nan,nan
110.76622033119202,6441.491385607964,nan,nan,nan,nan,nan
110.77123498916626,6430.902409448886,nan,nan,nan,nan,nan
110.77620601654053,6426.245032516319,nan,nan,nan,nan,nan
110.78121542930603,6416.819367516539,nan,nan,nan,nan,nan
110.78624653816223,6410.326909015378,nan,nan,nan,nan,nan
110.7912266254425,6401.910826097307,nan,nan,nan,nan,nan
110.79622006416321,6399.821157932069,nan,nan,nan,nan,nan
110.8012146949768,6396.873615192989,nan,nan,nan,nan,nan
110.80622053146362,6391.290305896122,nan,nan,nan,nan,nan
110.8112108707428,6394.507353773274,nan,nan,nan,nan,nan
110.8162112236023,6390.291476886719,nan,nan,nan,nan,nan
110.82122421264648,6385.290352412554,nan,nan,nan,nan,nan
110.82621765136719,6386.4745142424745,nan,nan,nan,nan,nan
110.83121061325073,6378.15185701143,nan,nan,nan,nan,nan
110.8362250328064,6377.521069545784,nan,nan,nan,nan,nan
110.84121251106262,6374.845243773108,nan,nan,nan,nan,nan
110.84623074531555,6374.677632470301,nan,nan,nan,nan,nan
110.8512134552002,6374.789939984165,nan,nan,nan,nan,nan
110.856201171875,6370.319206310817,nan,nan,nan,nan,nan
110.86119341850281,6375.79546144501,nan,nan,nan,nan,nan
110.86619782447815,6375.714347296906,nan,nan,nan,nan,nan
110.87126016616821,6376.548255389905,nan,nan,nan,nan,nan
110.87620687484741,6384.286561779891,nan,nan,nan,nan,nan
110.88122034072876,6382.136774298529,nan,nan,nan,nan,nan
110.88619041442871,6391.890667210581,nan,nan,nan,nan,nan
110.89132165908813,6394.02341042644,nan,nan,nan,nan,nan
110.89625883102417,6402.468566984391,nan,nan,nan,nan,nan
110.90120267868042,6405.651159307677,nan,nan,nan,nan,nan
110.9062225818634,6402.188168632963,nan,nan,nan,nan,nan
110.91122674942017,6406.027162309773,nan,nan,nan,nan,nan
110.91619777679443,6406.904116795832,nan,nan,nan,nan,nan
110.92122054100037,6407.861172145537,nan,nan,nan,nan,nan
110.92620921134949,6417.364339086718,nan,nan,nan,nan,nan
110.93118953704834,6420.969418490395,nan,nan,nan,nan,nan
110.93623065948486,6424.275127483464,nan,nan,nan,nan,nan
110.94119048118591,6422.356204535194,nan,nan,nan,nan,nan
110.94622087478638,6434.2819152156835,nan,nan,nan,nan,nan
110.95119023323059,6436.413754190972,nan,nan,nan,nan,nan
110.95619082450867,6431.221829344267,nan,nan,nan,nan,nan
110.96119570732117,6444.680774189801,nan,nan,nan,nan,nan
110.96620488166809,6445.757771413326,nan,nan,nan,nan,nan
110.97120213508606,6448.127625883812,nan,nan,nan,nan,nan
110.9761872291565,6460.298822460032,nan,nan,nan,nan,nan
110.98119592666626,6460.558680128371,nan,nan,nan,nan,nan
110.98618650436401,6471.14862987983,nan,nan,nan,nan,nan
110.99121975898743,6469.782312060375,nan,nan,nan,nan,nan
110.99619650840759,6468.9318973599375,nan,nan,nan,nan,nan
111.00118970870972,6464.065306982309,nan,nan,nan,nan,nan
111.00625038146973,6465.11224014842,nan,nan,nan,nan,nan
111.0112669467926,6478.878145767889,nan,nan,nan,nan,nan
111.01618909835815,6473.731576252484,nan,nan,nan,nan,nan
111.02119040489197,6472.257407544763,nan,nan,nan,nan,nan
111.02619957923889,6478.722780615245,nan,nan,nan,nan,nan
111.03122043609619,6474.482899319118,nan,nan,nan,nan,nan
111.03618431091309,6477.785095466844,nan,nan,nan,nan,nan
111.04119443893433,6476.161177757854,nan,nan,nan,nan,nan
111.0462167263031,6467.5779813957015,nan,nan,nan,nan,nan
111.05122256278992,6472.8767200219645,nan,nan,nan,nan,nan
111.05625295639038,6471.959411100581,nan,nan,nan,nan,nan
111.06118535995483,6468.468442061194,nan,nan,nan,nan,nan
111.06629014015198,6468.245431337693,nan,nan,nan,nan,nan
111.07120251655579,6463.78702670482,nan,nan,nan,nan,nan
111.07619953155518,6459.533775912051,nan,nan,nan,nan,nan
111.08121109008789,6460.8740026237465,nan,nan,nan,nan,nan
111.08623576164246,6455.870068295495,nan,nan,nan,nan,nan
111.09119415283203,6457.693503711554,nan,nan,nan,nan,nan
111.09620380401611,6457.872737106211,nan,nan,nan,nan,nan
111.10118770599365,6454.006948961913,nan,nan,nan,nan,nan
111.10622024536133,6452.8294226325515,nan,nan,nan,nan,nan
111.1111946105957,6454.774849713628,nan,nan,nan,nan,nan
111.1162109375,6447.500714359341,nan,nan,nan,nan,nan
111.12120223045349,6442.132969623073,nan,nan,nan,nan,nan
111.12619733810425,6444.94948579273,nan,nan,nan,nan,nan
111.13120555877686,6439.521479555152,nan,nan,nan,nan,nan
111.13617944717407,6442.1896735374075,nan,nan,nan,nan,nan
111.14122462272644,6437.511627708208,nan,nan,nan,nan,nan
111.1461820602417,6438.3366365691145,nan,nan,nan,nan,nan
111.15124368667603,6439.984776250947,nan,nan,nan,nan,nan
111.15618896484375,6438.897191696591,nan,nan,nan,nan,nan
111.16119074821472,6438.13936324487,nan,nan,nan,nan,nan
111.16618204116821,6433.484475813606,nan,nan,nan,nan,nan
111.17122554779053,6429.294008430156,nan,nan,nan,nan,nan
111.17619967460632,6430.749097528639,nan,nan,nan,nan,nan
111.18119311332703,6422.322495645563,nan,nan,nan,nan,nan
111.18621635437012,6415.2196677989805,nan,nan,nan,nan,nan
111.19122076034546,6408.928675227145,nan,nan,nan,nan,nan
111.19619107246399,6405.097086689773,nan,nan,nan,nan,nan
111.20121431350708,6401.252817556545,nan,nan,nan,nan,nan
111.20617938041687,6392.068994826381,nan,nan,nan,nan,nan
111.2112090587616,6392.70571425096,nan,nan,nan,nan,nan
111.21617484092712,6391.148498716936,nan,nan,nan,nan,nan
111.22117376327515,6384.724031287032,nan,nan,nan,nan,nan
111.22621989250183,6388.213416549042,nan,nan,nan,nan,nan
111.23118495941162,6385.664162054706,nan,nan,nan,nan,nan
111.23621249198914,6384.174082740356,nan,nan,nan,nan,nan
111.24117684364319,6382.599435661926,nan,nan,nan,nan,nan
111.24618530273438,6383.290403792379,nan,nan,nan,nan,nan
111.25120043754578,6382.259490317458,nan,nan,nan,nan,nan
111.25619196891785,6376.37536023274,nan,nan,nan,nan,nan
111.26118397712708,6373.291529059792,nan,nan,nan,nan,nan
111.266193151474,6381.251148448224,nan,nan,nan,nan,nan
111.27118062973022,6383.2280096880795,nan,nan,nan,nan,nan
111.27619647979736,6373.869692745893,nan,nan,nan,nan,nan
111.28117275238037,6371.514398813937,nan,nan,nan,nan,nan
111.28617811203003,6366.717809407549,nan,nan,nan,nan,nan
111.2911741733551,6371.096298868729,nan,nan,nan,nan,nan
111.29617023468018,6372.5877801110355,nan,nan,nan,nan,nan
111.30118346214294,6375.550422375554,nan,nan,nan,nan,nan
111.30624771118164,6381.207179869355,nan,nan,nan,nan,nan
111.31117820739746,6387.066838677355,nan,nan,nan,nan,nan
111.31618881225586,6383.668927573892,nan,nan,nan,nan,nan
111.32118630409241,6381.784421223873,nan,nan,nan,nan,nan
111.32621788978577,6383.280549678185,nan,nan,nan,nan,nan
111.33117723464966,6381.814728428299,nan,nan,nan,nan,nan
111.336172580719,6378.979455827906,nan,nan,nan,nan,nan
111.34118509292603,6379.248816024016,nan,nan,nan,nan,nan
111.34618425369263,6378.389017301293,nan,nan,nan,nan,nan
111.35118913650513,6376.231749306933,nan,nan,nan,nan,nan
111.3562171459198,6371.384453007724,nan,nan,nan,nan,nan
111.36120915412903,6373.959967858576,nan,nan,nan,nan,nan
111.36619544029236,6368.673331796911,nan,nan,nan,nan,nan
111.37116837501526,6373.597720480288,nan,nan,nan,nan,nan
111.3762059211731,6375.846748653432,nan,nan,nan,nan,nan
111.38118410110474,6378.628340991886,nan,nan,nan,nan,nan
111.38619804382324,6392.265569671018,nan,nan,nan,nan,nan
111.3911726474762,6392.3793525143565,nan,nan,nan,nan,nan
111.39617013931274,6401.280336988496,nan,nan,nan,nan,nan
111.40117311477661,6400.9327824780175,nan,nan,nan,nan,nan
111.40617203712463,6394.493890776593,nan,nan,nan,nan,nan
111.41117238998413,6399.662510811853,nan,nan,nan,nan,nan
111.41617274284363,6395.390758000456,nan,nan,nan,nan,nan
111.4211745262146,6394.300085830931,nan,nan,nan,nan,nan
111.4261703491211,6405.044152245625,nan,nan,nan,nan,nan
111.43117070198059,6408.709891652131,nan,nan,nan,nan,nan
111.4362096786499,6409.469512087071,nan,nan,nan,nan,nan
111.44119238853455,6404.697472551108,nan,nan,nan,nan,nan
111.44619369506836,6413.53470700878,nan,nan,nan,nan,nan
111.45117735862732,6413.481555876931,nan,nan,nan,nan,nan
111.45619225502014,6409.639372098673,nan,nan,nan,nan,nan
111.4612066745758,6414.623333327737,nan,nan,nan,nan,nan
111.46617794036865,6407.298809426824,nan,nan,nan,nan,nan
111.47118163108826,6403.512990199456,nan,nan,nan,nan,nan
111.47626829147339,6395.034403556137,nan,nan,nan,nan,nan
111.4812080860138,6394.037106844492,nan,nan,nan,nan,nan
111.4861912727356,6390.341237837615,nan,nan,nan,nan,nan
111.49120116233826,6389.620126869564,nan,nan,nan,nan,nan
111.49640989303589,6388.500456516626,nan,nan,nan,nan,nan
111.50117921829224,6383.68168463221,nan,nan,nan,nan,nan
111.5062005519867,6386.036273211447,nan,nan,nan,nan,nan
111.51123762130737,6379.183932053787,nan,nan,nan,nan,nan
111.5162045955658,6376.843282207432,nan,nan,nan,nan,nan
111.52120471000671,6372.287496430649,nan,nan,nan,nan,nan
111.52619814872742,6374.163312918979,nan,nan,nan,nan,nan
111.531179189682,6371.049311226417,nan,nan,nan,nan,nan
111.53620195388794,6375.065236313485,nan,nan,nan,nan,nan
111.54119038581848,6372.437385855033,nan,nan,nan,nan,nan
111.5461962223053,6374.452344317324,nan,nan,nan,nan,nan
111.55116605758667,6372.128393703795,nan,nan,nan,nan,nan
111.55618619918823,6379.338410765493,nan,nan,nan,nan,nan
111.56118988990784,6382.081408245859,nan,nan,nan,nan,nan
111.5661928653717,6378.069267722727,nan,nan,nan,nan,nan
111.57121062278748,6375.683432852398,nan,nan,nan,nan,nan
111.57616233825684,6376.45680623646,nan,nan,nan,nan,nan
111.58119797706604,6371.203295206836,nan,nan,nan,nan,nan
111.58620715141296,6371.8460847376255,nan,nan,nan,nan,nan
111.5911750793457,6365.856644797699,nan,nan,nan,nan,nan
111.59619116783142,6371.593645313058,nan,nan,nan,nan,nan
111.60116767883301,6372.878630411828,nan,nan,nan,nan,nan
111.60618495941162,6378.02137695721,nan,nan,nan,nan,nan
111.61116766929626,6385.87804593461,nan,nan,nan,nan,nan
111.61618661880493,6384.0196653989515,nan,nan,nan,nan,nan
111.6211953163147,6378.554619710486,nan,nan,nan,nan,nan
111.62620377540588,6377.340576988267,nan,nan,nan,nan,nan
111.6311764717102,6366.150503510207,nan,nan,nan,nan,nan
111.6361665725708,6361.577288814949,nan,nan,nan,nan,nan
111.64117693901062,6350.143655150201,nan,nan,nan,nan,nan
111.64620327949524,6350.658818069918,nan,nan,nan,nan,nan
