time[s],setpoint[RPM],velocity[RPM]
  2.154799,4554.81787,4516.71436
  2.160073,4554.81787,4516.71436
  2.165312,4554.81787,4516.85693
  2.170530,4554.81787,4517.14307
  2.175723,4554.81787,4517.85693
  2.180946,4554.81787,4518.71436
  2.186204,4554.81787,4519.71436
  2.191467,4554.81787,4520.57129
  2.196695,4554.81787,4521.71436
  2.202008,4554.81787,4522.85693
  2.207276,4554.81787,4524.14307
  2.212468,4554.81787,4525.14307
  2.217716,4554.81787,4526.28564
  2.222971,4554.81787,4527.28564
  2.228123,4554.81787,4528.42871
  2.233383,4554.81787,4529.42871
  2.238644,4554.81787,4530.28564
  2.244100,4554.81787,4531.28564
  2.249355,4554.81787,4532.00000
  2.254574,4554.81787,4532.85693
  2.259859,4554.81787,4533.57129
  2.265156,4554.81787,4534.14307
  2.270452,4554.81787,4534.71436
  2.275704,4554.81787,4535.14307
  2.280975,4554.81787,4535.71436
  2.286220,4554.81787,4536.00000
  2.291475,4554.81787,4536.28564
  2.300300,4554.81787,4536.85693
  2.305839,4554.81787,4537.00000
  2.311278,4554.81787,4537.28564
  2.316481,4554.81787,4537.42871
  2.321660,4554.81787,4537.42871
  2.326813,4554.81787,4537.57129
  2.332006,4554.81787,4537.85693
  2.337111,4554.81787,4537.85693
  2.342259,4554.81787,4537.85693
  2.347487,4554.81787,4538.00000
  2.352695,4554.81787,4538.00000
  2.357896,4554.81787,4538.00000
  2.363044,4554.81787,4538.00000
  2.368172,4554.81787,4538.14307
  2.373345,4554.81787,4538.28564
  2.378684,4554.81787,4538.28564
  2.384046,4554.81787,4538.14307
  2.389310,4554.81787,4538.14307
  2.394583,4554.81787,4538.28564
  2.399828,4554.81787,4538.28564
  2.405206,4554.81787,4538.28564
  2.410455,4554.81787,4538.28564
  2.415702,4554.81787,4538.28564
  2.421035,4554.81787,4538.42871
  2.426359,4554.81787,4538.42871
  2.431640,4554.81787,4538.57129
  2.436879,4554.81787,4538.42871
  2.442206,4554.81787,4538.57129
  2.452367,4554.81787,4538.71436
  2.457865,4554.81787,4538.71436
  2.463369,4554.81787,4538.71436
  2.468618,4554.81787,4538.85693
  2.474165,4554.81787,4538.85693
  2.480283,4554.81787,4539.00000
  2.485452,4554.81787,4539.14307
  2.490633,4554.81787,4539.28564
  2.498044,4554.81787,4539.28564
  2.503195,4554.81787,4539.42871
  2.509666,4554.81787,4539.57129
  2.514841,4554.81787,4539.57129
  2.519998,4554.81787,4539.57129
  2.526931,4554.81787,4539.71436
  2.532061,4554.81787,4540.00000
  2.537213,4554.81787,4540.00000
  2.542349,4554.81787,4540.00000
  2.547496,4554.81787,4540.14307
  2.552639,4554.81787,4540.28564
  2.557790,4554.81787,4540.28564
  2.563979,4554.81787,4540.42871
  2.576053,4554.81787,4540.57129
  2.581207,4554.81787,4540.71436
  2.586379,4554.81787,4540.71436
  2.591522,4554.81787,4540.71436
  2.597935,4554.81787,4541.00000
  2.603079,4554.81787,4541.00000
  2.608212,4554.81787,4540.85693
  2.614362,4554.81787,4541.00000
  2.619498,4554.81787,4541.14307
  2.624630,4554.81787,4541.28564
  2.629762,4554.81787,4541.28564
  2.634916,4554.81787,4541.28564
  2.640009,4554.81787,4541.28564
  2.645151,4554.81787,4541.57129
  2.650339,4554.81787,4541.42871
  2.655471,4554.81787,4541.42871
  2.660614,4554.81787,4541.57129
  2.665768,4554.81787,4541.71436
  2.670909,4554.81787,4541.57129
  2.676027,4554.81787,4541.71436
  2.681184,4554.81787,4541.85693
  2.688997,4554.81787,4542.00000
  2.694116,4554.81787,4542.14307
  2.699248,4554.81787,4542.00000
  2.704381,4554.81787,4542.14307
  2.709635,4554.81787,4542.14307
  2.714830,4554.81787,4542.28564
  2.720001,4554.81787,4542.28564
  2.725180,4554.81787,4542.28564
  2.730346,4554.81787,4542.57129
  2.735508,4554.81787,4542.57129
  2.740644,4554.81787,4542.57129
  2.745778,4554.81787,4542.57129
  2.750942,4554.81787,4542.71436
  2.756085,4554.81787,4542.85693
  2.761264,4554.81787,4542.71436
  2.766404,4554.81787,4543.00000
  2.771534,4554.81787,4543.14307
  2.776657,4554.81787,4543.00000
  2.781778,4554.81787,4543.14307
  2.786920,4554.81787,4543.28564
  2.792028,4554.81787,4543.28564
  2.797157,4554.81787,4543.28564
  2.802288,4554.81787,4543.42871
  2.807552,4554.81787,4543.57129
  2.812763,4554.81787,4543.57129
  2.817882,4554.81787,4543.57129
  2.823091,4554.81787,4543.71436
  2.828190,4554.81787,4543.71436
  2.833329,4554.81787,4543.71436
  2.838502,4554.81787,4543.85693
