time[s],setpoint[RPM],velocity[RPM]
  2.225000,5129.02734,5728.49658
  2.230000,5129.02734,5710.95703
  2.235000,5069.23730,5693.37500
  2.240000,5069.23730,5675.79932
  2.245000,5047.55371,5675.79932
  2.250000,5032.17822,5658.21826
  2.255000,5023.66797,5640.63379
  2.260000,5022.50195,5623.04590
  2.265000,5029.05908,5605.47949
  2.270000,5043.59814,5570.47412
  2.275000,5066.23682,5570.47412
  2.280000,5096.93262,5535.14941
  2.285000,5135.46533,5535.14941
  2.290000,5181.42139,5499.96924
  2.295000,5234.18311,5499.96924
  2.300000,5292.92236,5482.26270
  2.305000,5356.59863,5464.71533
  2.310000,5423.96582,5429.62549
  2.315000,5493.58398,5429.62549
  2.320000,5563.83936,5428.46631
  2.325000,5632.97363,5441.26514
  2.330000,5699.12158,5451.49609
  2.335000,5760.35645,5469.08789
  2.340000,5860.39502,5486.66895
  2.345000,5860.39502,5504.24658
  2.350000,5895.55078,5521.86035
  2.355000,5918.63184,5557.03369
  2.360000,5928.32080,5557.03369
  2.365000,5923.62988,5592.15088
  2.370000,5903.96729,5592.15088
  2.375000,5869.19580,5627.31152
  2.380000,5819.68164,5644.88281
  2.385000,5756.32422,5644.88281
  2.390000,5680.57520,5662.46826
  2.395000,5594.42871,5680.15527
  2.400000,5500.39502,5680.15527
  2.405000,5401.44092,5645.75293
  2.410000,5300.91309,5645.75293
  2.415000,5202.42627,5628.24268
  2.420000,5109.73682,5610.66846
  2.425000,5026.58838,5593.10205
  2.430000,4902.82031,5557.92432
  2.435000,4868.09033,5540.38770
  2.440000,4868.09033,5522.78564
  2.445000,4854.33643,5522.78564
  2.450000,4862.68701,5505.25342
  2.455000,4893.29785,5487.61475
  2.460000,5016.60205,5470.01416
  2.465000,5016.60205,5452.46631
  2.470000,5104.23096,5417.26416
  2.475000,5204.08984,5417.26416
  2.480000,5311.26270,5382.11279
  2.485000,5524.90771,5368.25098
  2.490000,5524.90771,5368.25098
  2.495000,5697.90332,5395.98975
  2.500000,5697.90332,5395.98975
  2.505000,5755.26807,5413.56201
  2.510000,5791.19189,5431.14160
  2.515000,5791.19189,5448.72998
  2.520000,5765.55127,5466.30811
  2.525000,5710.83496,5483.88623
  2.530000,5629.31689,5501.47412
  2.535000,5525.08936,5536.64258
  2.540000,5403.91455,5536.64258
  2.545000,5272.94482,5534.35840
  2.550000,5140.32422,5516.75635
  2.560000,5014.68506,5499.17725
  2.560000,4904.56787,5481.59766
  2.565000,4904.56787,5481.59766
  2.570000,4760.87354,5428.85938
  2.575000,4752.56348,5411.38428
  2.580000,4752.56348,5411.38428
  2.585000,4802.95605,5376.12256
  2.590000,4886.29932,5376.12256
  2.595000,4996.60742,5340.88086
  2.600000,5125.49512,5340.88086
  2.605000,5262.71826,5305.79785
  2.610000,5396.92041,5297.38525
  2.615000,5516.52734,5297.38525
  2.620000,5610.72852,5332.55615
  2.625000,5689.32617,5350.14160
  2.630000,5664.28564,5367.74316
  2.635000,5664.28564,5385.28125
  2.640000,5596.15674,5385.28125
  2.650000,5489.73730,5420.43799
  2.650000,5040.97510,5418.27881
  2.655000,5040.97510,5418.27881
  2.660000,5040.97510,5405.63379
  2.665000,4893.21143,5388.04980
  2.670000,4770.39307,5388.04980
  2.675000,4684.87549,5370.48389
  2.680000,4657.39307,5335.25244
  2.685000,4657.39307,5317.72656
  2.690000,4719.42969,5317.72656
  2.695000,4825.85400,5282.56982
  2.700000,5124.10205,5264.98242
  2.705000,5124.10205,5264.98242
  2.710000,5283.40186,5247.41260
  2.715000,5425.35840,5240.29248
  2.720000,5533.02734,5240.29248
  2.725000,5596.29297,5275.45264
  2.730000,5596.29297,5275.45264
  2.735000,5432.85547,5310.61670
  2.740000,5432.85547,5328.19580
  2.745000,5106.91162,5328.19580
  2.750000,5106.91162,5345.77979
  2.755000,4765.62158,5315.80908
  2.760000,4642.18262,5298.22070
  2.765000,4642.18262,5280.63574
  2.770000,4573.15479,5263.05420
  2.775000,4628.15234,5245.46973
  2.780000,4628.15234,5245.46973
  2.785000,4746.04492,5227.88623
  2.790000,4906.16064,5210.31055
  2.795000,5086.61572,5192.72754
  2.800000,5261.99609,5157.84863
  2.805000,5406.81299,5157.84863
  2.810000,5499.16748,5193.02100
  2.815000,5524.09668,5193.02100
  2.820000,5476.07666,5228.19531
  2.825000,5192.11768,5245.77002
  2.830000,5192.11768,5263.34277
  2.835000,4995.58691,5263.34277
  2.840000,4799.65820,5231.81738
  2.845000,4634.09375,5231.81738
  2.850000,4489.27979,5196.70117
  2.855000,4533.94287,5179.12549
  2.860000,4533.94287,5179.12549
  2.865000,4652.11621,5143.94678
  2.870000,4824.86523,5126.37646
  2.875000,5023.61572,5108.79053
  2.880000,5214.59863,5092.14648
  2.885000,5364.41699,5092.14648
  2.890000,5445.83545,5127.31738
  2.895000,5442.78271,5144.90088
  2.900000,5353.62744,5162.47559
  2.905000,5192.03369,5180.06299
  2.910000,4985.08447,5182.39941
  2.915000,4768.85547,5164.81250
  2.920000,4582.10596,5147.22705
  2.925000,4459.15430,5129.64062
  2.930000,4423.24756,5112.07129
  2.935000,4481.71875,5112.07129
  2.940000,4822.92334,5076.89893
  2.945000,4822.92334,5076.89893
  2.950000,5039.61572,5041.75781
  2.955000,5230.60547,5041.32373
  2.960000,5356.45752,5041.32373
  2.965000,5389.88525,5076.49170
  2.970000,5321.76807,5076.49170
  2.975000,5163.69141,5094.06934
  2.980000,4946.26660,5111.65283
