time[s],setpoint[RPM],velocity[RPM]
  2.475000,6313.37549,6275.54639
  2.480000,6331.20117,6283.00049
  2.485000,6331.20117,6290.70264
  2.490000,6338.85449,6298.63525
  2.495000,6347.72607,6298.63525
  2.500000,6366.39160,6314.53125
  2.505000,6366.39160,6322.72412
  2.510000,6379.78906,6322.72412
  2.515000,6398.80713,6340.72070
  2.520000,6398.80713,6350.27930
  2.525000,6408.11230,6350.27930
  2.530000,6417.60010,6367.75488
  2.535000,6426.43701,6367.75488
  2.540000,6433.09033,6387.04785
  2.545000,6440.12256,6387.04785
  2.550000,6444.36768,6404.70703
  2.555000,6449.02930,6412.45264
  2.560000,6457.78223,6419.59277
  2.565000,6457.78223,6425.98828
  2.570000,6463.79248,6432.19971
  2.575000,6471.01953,6432.19971
  2.580000,6477.72119,6444.72900
  2.585000,6483.25391,6451.17529
  2.590000,6488.64355,6451.17529
  2.595000,6493.28418,6463.52832
  2.600000,6499.11621,6469.32471
  2.605000,6505.34521,6469.32471
  2.610000,6521.04883,6481.07666
  2.615000,6530.40771,6487.37939
  2.620000,6530.40771,6493.95117
  2.625000,6548.35205,6501.07471
  2.630000,6556.71436,6508.49316
  2.635000,6556.71436,6508.49316
  2.640000,6572.64990,6524.18799
  2.645000,6579.12109,6532.12695
  2.650000,6587.39648,6540.03760
  2.655000,6593.50928,6547.67480
  2.660000,6600.09033,6555.43604
  2.665000,6600.09033,6562.86133
  2.670000,6611.65674,6570.14307
  2.675000,6611.65674,6577.05518
  2.680000,6623.15479,6577.05518
  2.685000,6630.13965,6590.90918
  2.690000,6630.13965,6590.90918
  2.695000,6650.99512,6603.63037
  2.700000,6650.99512,6603.63037
  2.705000,6664.15039,6618.71240
  2.710000,6686.09033,6627.57812
  2.715000,6686.09033,6627.57812
  2.720000,6695.15137,6646.46777
  2.725000,6704.61230,6654.22217
  2.730000,6714.22461,6664.06982
  2.735000,6722.96924,6664.06982
  2.740000,6733.81592,6683.45752
  2.745000,6744.45557,6683.45752
  2.750000,6756.81152,6693.29248
  2.755000,6769.10645,6713.74951
  2.760000,6792.86035,6713.74951
  2.765000,6802.78271,6724.45850
  2.770000,6802.78271,6746.83643
  2.775000,6811.93799,6746.83643
  2.780000,6821.65088,6768.35693
  2.785000,6831.53027,6778.78223
  2.790000,6841.99072,6778.78223
  2.795000,6852.19775,6799.40527
  2.800000,6860.62158,6799.40527
  2.805000,6868.93506,6819.62305
  2.810000,6874.17334,6819.62305
  2.815000,6879.00830,6829.24414
  2.820000,6884.75244,6846.06641
  2.825000,6889.25488,6846.06641
  2.830000,6894.19385,6853.63477
  2.835000,6898.06787,6867.16357
  2.840000,6900.11914,6867.16357
  2.845000,6901.01855,6878.48340
  2.850000,6901.66016,6878.48340
  2.855000,6901.61182,6882.83838
  2.860000,6902.15869,6889.43115
  2.865000,6903.22949,6889.43115
  2.870000,6905.26221,6894.18311
  2.875000,6908.08789,6896.33008
  2.880000,6916.18164,6896.33008
  2.885000,6916.18164,6898.63867
  2.890000,6920.81543,6901.39941
  2.895000,6926.20264,6904.18457
  2.900000,6941.39014,6911.04199
  2.905000,6941.39014,6911.04199
  2.910000,6955.03564,6915.33252
  2.915000,6979.36719,6927.19727
  2.920000,6992.23535,6927.19727
  2.925000,7005.64062,6932.65820
  2.930000,7019.16895,6951.64355
  2.935000,7032.76074,6962.19727
  2.940000,7042.87305,6973.29395
  2.945000,7042.87305,6973.29395
  2.950000,7056.65723,6996.09326
  2.955000,7079.66650,7008.06641
  2.960000,7079.66650,7008.06641
  2.965000,7090.95654,7031.50342
  2.970000,7112.79541,7043.13574
  2.975000,7112.79541,7043.13574
  2.980000,7121.87158,7065.94922
  2.985000,7137.77588,7076.92725
  2.990000,7137.77588,7087.32910
  2.995000,7153.24072,7097.23291
  3.000000,7153.24072,7097.23291
  3.005000,7162.73438,7115.66504
  3.010000,7175.90283,7124.84570
  3.015000,7175.90283,7124.84570
  3.020000,7177.61426,7142.19580
  3.025000,7175.61279,7148.87891
  3.030000,7175.61279,7154.62842
  3.035000,7172.73389,7158.83936
  3.040000,7170.03076,7158.83936
  3.050000,7169.37158,7163.24121
  3.050000,7169.37158,7163.24121
  3.055000,7169.37158,7163.24121
  3.060000,7168.55371,7166.16162
  3.065000,7166.42871,7166.16162
  3.070000,7164.77881,7166.78418
  3.075000,7162.94824,7166.71240
  3.080000,7163.36621,7165.68994
  3.085000,7162.40967,7165.68994
  3.090000,7161.97656,7165.21875
  3.095000,7160.65576,7164.14648
  3.100000,7160.45020,7164.14648
  3.105000,7159.53613,7163.44531
  3.110000,7160.03613,7162.19385
  3.115000,7160.54883,7162.19385
  3.120000,7160.30713,7161.74951
  3.125000,7157.25488,7161.27832
  3.130000,7157.25488,7160.90674
  3.135000,7155.47363,7160.90674
  3.140000,7152.02100,7159.26367
  3.145000,7150.46533,7159.26367
  3.150000,7148.81396,7157.76172
  3.155000,7149.73047,7154.87158
  3.160000,7149.62158,7154.87158
  3.165000,7149.93750,7152.95020
  3.170000,7149.50781,7152.95020
  3.175000,7147.83691,7152.42969
  3.180000,7147.23926,7150.97754
  3.185000,7146.11426,7150.97754
  3.190000,7148.22607,7149.37793
  3.195000,7150.05029,7149.20020
  3.200000,7153.25635,7149.39746
  3.205000,7153.54150,7149.95215
  3.210000,7153.80371,7149.95215
  3.215000,7153.24414,7150.77441
