time[s],setpoint[RPM],velocity[RPM]
  12.16921,6751.9,6826.9
  12.17424,6761.0,6817.3
  12.17928,6757.1,6808.6
  12.18423,6736.9,6800.3
  12.18927,6715.9,6792.6
  12.19427,6707.8,6784.9
  12.19925,6709.6,6776.4
  12.20421,6716.9,6767.7
  12.20930,6724.0,6759.1
  12.21422,6722.1,6751.9
  12.21927,6723.8,6745.9
  12.22429,6705.9,6741.3
  12.22926,6684.8,6737.3
  12.23422,6671.2,6733.1
  12.23929,6668.3,6728.1
  12.24427,6678.6,6722.1
  12.24927,6689.5,6716.0
  12.25423,6697.5,6710.7
  12.25921,6697.1,6706.9
  12.26422,6697.1,6704.6
  12.26922,6693.0,6703.4
  12.27423,6689.0,6702.7
  12.27925,6689.5,6702.1
  12.28426,6713.7,6701.7
  12.28930,6713.7,6701.9
  12.29423,6725.7,6703.0
  12.29935,6729.0,6705.4
  12.30430,6725.3,6709.1
  12.30923,6729.0,6713.3
  12.31434,6743.0,6717.6
  12.31927,6763.7,6721.9
  12.32420,6784.9,6726.9
  12.32922,6803.6,6733.4
  12.33421,6808.7,6741.4
  12.33920,6803.5,6750.6
  12.34420,6797.2,6760.6
  12.34922,6795.4,6770.1
  12.35420,6806.3,6778.9
  12.35920,6821.3,6786.6
  12.36420,6833.8,6793.9
  12.36920,6839.7,6801.6
  12.37420,6833.5,6809.7
  12.37926,6835.6,6817.4
  12.38420,6831.8,6824.6
  12.38922,6834.8,6830.7
  12.39430,6846.6,6836.0
  12.39921,6846.6,6840.6
  12.40420,6873.3,6844.7
  12.40929,6873.4,6849.3
  12.41424,6862.9,6854.0
  12.41922,6850.7,6858.9
  12.42420,6841.5,6863.0
  12.42919,6843.8,6865.6
  12.43421,6852.1,6866.7
  12.43919,6861.1,6867.0
  12.44427,6866.8,6867.6
  12.44927,6866.8,6868.6
  12.45423,6845.4,6869.7
  12.45924,6845.4,6870.9
  12.46434,6841.4,6870.9
  12.46925,6851.0,6869.7
  12.47422,6871.7,6868.3
  12.47924,6871.7,6867.1
  12.48422,6887.2,6867.1
  12.48923,6883.7,6868.4
  12.49422,6868.4,6870.6
  12.49928,6868.4,6872.7
  12.50428,6867.3,6874.4
  12.50924,6886.8,6875.1
  12.51423,6908.3,6876.0
  12.51921,6930.5,6877.4
  12.52430,6940.9,6880.6
  12.52924,6943.5,6885.3
  12.53423,6943.5,6891.9
  12.53922,6965.2,6899.0
  12.54427,6988.1,6906.6
  12.54929,7009.6,6914.7
  12.55423,7031.3,6924.0
  12.55923,7033.7,6934.4
  12.56422,7027.8,6946.1
  12.56928,7019.2,6958.3
  12.57423,7026.0,6970.0
  12.57931,7042.0,6980.6
  12.58425,7068.2,6990.0
  12.58930,7091.7,6999.3
  12.59430,7111.3,7009.3
  12.59929,7116.4,7020.1
  12.60422,7117.5,7031.3
  12.60929,7113.0,7043.6
  12.61427,7122.9,7055.4
  12.61928,7138.7,7066.7
  12.62430,7158.5,7077.4
  12.62923,7170.6,7088.0
  12.63423,7164.4,7098.7
  12.63923,7152.7,7109.6
  12.64424,7142.9,7119.3
  12.64923,7134.7,7127.3
  12.65429,7143.4,7132.9
  12.65922,7153.8,7136.7
  12.66423,7164.1,7139.7
  12.66929,7163.3,7142.9
  12.67430,7147.6,7146.3
  12.67930,7129.5,7148.9
  12.68427,7117.5,7150.1
  12.68930,7114.8,7149.3
  12.69429,7124.2,7146.6
  12.69928,7124.2,7143.0
  12.70429,7133.4,7139.4
  12.70924,7123.7,7136.4
  12.71427,7108.1,7133.4
  12.71928,7088.9,7130.3
  12.72430,7073.4,7126.3
  12.72930,7073.4,7120.6
  12.73423,7078.1,7113.7
  12.73922,7081.9,7106.7
  12.74422,7076.6,7099.9
  12.74930,7068.2,7093.7
  12.75423,7057.0,7088.1
  12.75923,7046.5,7082.6
  12.76422,7053.0,7076.4
  12.76923,7053.0,7070.3
  12.77423,7077.0,7064.7
  12.77923,7089.5,7059.9
  12.78458,7086.2,7057.1
  12.79004,7073.0,7056.3
  12.79428,7062.4,7056.4
  12.79927,7060.0,7056.4
  12.80423,7072.6,7055.9
  12.80957,7089.9,7055.0
  12.81447,7118.6,7054.9
  12.81922,7119.8,7056.3
  12.82423,7122.7,7059.6
  12.82924,7110.9,7064.4
  12.83427,7099.4,7069.9
  12.83923,7093.7,7074.4
  12.84423,7094.7,7077.9
  12.84923,7106.1,7080.1
  12.85422,7112.0,7082.3
  12.85922,7112.0,7084.6
  12.86424,7114.6,7087.6
  12.86978,7095.0,7090.6
  12.87423,7088.1,7092.7
  12.87922,7094.1,7093.9
  12.88427,7108.7,7094.3
  12.88928,7126.0,7094.0
  12.89426,7142.4,7094.6
  12.89922,7148.6,7096.7
  12.90427,7141.0,7100.4
  12.90922,7136.1,7104.6
  12.91423,7136.9,7108.9
  12.91924,7144.3,7112.4
  12.92424,7151.6,7115.7
  12.92922,7152.6,7119.3
  12.93423,7137.7,7122.9
  12.93923,7114.5,7126.0
  12.94424,7070.5,7128.0
  12.95005,7050.2,7128.1
  12.95435,7039.2,7126.1
  12.95923,7037.6,7122.0
  12.96441,7033.1,7115.6
  12.96923,7019.1,7107.6
  12.97423,7007.1,7097.6
  12.97921,6990.2,7086.6
  12.98423,6990.2,7074.1
  12.98928,6977.3,7061.7
  12.99423,6980.5,7048.9
  12.99922,6985.2,7036.4
  13.00422,6982.2,7025.3
  13.00927,6978.5,7015.1
  13.01422,6962.5,7006.3
  13.01921,6944.2,6998.0
  13.02423,6933.1,6989.6
  13.02923,6947.1,6981.1
  13.03424,6947.1,6972.6
  13.03923,6962.0,6964.4
  13.04427,6957.8,6958.1
  13.04922,6941.4,6953.4
  13.05423,6941.6,6949.7
  13.05923,6937.0,6946.4
  13.06461,6937.0,6943.0
  13.06928,6951.9,6940.1
  13.07427,6985.5,6938.0
  13.07927,6997.8,6937.1
  13.08422,6988.5,6938.3
  13.08940,6988.5,6941.6
  13.09798,6941.1,6949.0
  13.10214,6944.7,6952.6
  13.10629,6948.4,6955.3
  13.11044,6953.3,6957.1
  13.11460,6943.7,6958.0
  13.11919,6956.2,6957.7
  13.12420,6942.4,6957.3
  13.12919,6927.8,6956.6
  13.13419,6909.4,6955.3
  13.13919,6919.4,6952.7
  13.14419,6925.6,6949.3
  13.14920,6937.0,6945.4
  13.15419,6932.0,6942.4
  13.15919,6932.9,6940.3
  13.16419,6932.9,6938.9
  13.16920,6905.9,6937.6
  13.17422,6886.6,6936.3
  13.17924,6888.4,6934.0
  13.18419,6900.6,6930.4
  13.18919,6900.7,6926.0
  13.19419,6901.5,6921.7
  13.19919,6882.5,6918.0
  13.20428,6854.7,6914.4
  13.20923,6838.5,6910.1
  13.21423,6841.6,6904.6
  13.21926,6838.4,6898.0
  13.22422,6829.1,6890.4
  13.22927,6829.1,6882.3
  13.23421,6808.8,6874.7
  13.23929,6778.6,6866.7
  13.24431,6758.6,6858.4
  13.24929,6739.7,6849.4
  13.25426,6730.4,6839.0
  13.25922,6750.7,6827.7
  13.26422,6759.1,6815.9
  13.27079,6749.8,6801.6
  13.27609,6725.4,6791.9
  13.28169,6713.9,6782.4
  13.28595,6692.2,6775.1
  13.29015,6675.0,6767.6
  13.29433,6667.1,6759.3
  13.29921,6683.1,6748.9
  13.30426,6696.2,6738.3
  13.30921,6704.6,6728.4
  13.31423,6704.6,6720.6
  13.31922,6688.5,6715.0
  13.32424,6641.3,6710.9
  13.32928,6641.3,6706.7
  13.33429,6641.3,6701.9
  13.33931,6653.3,6695.7
  13.34426,6655.2,6689.6
  13.34925,6640.4,6683.6
  13.35423,6612.8,6678.3
  13.35928,6576.0,6673.1
  13.36427,6561.3,6667.1
  13.36923,6568.7,6660.1
  13.37427,6592.1,6651.6
  13.37931,6598.7,6642.9
  13.38424,6598.2,6634.9
  13.38928,6579.7,6628.3
  13.39424,6560.2,6623.1
  13.39928,6545.4,6618.0
  13.40430,6556.8,6611.9
  13.40930,6571.3,6605.6
  13.41429,6600.8,6599.4
  13.41922,6610.2,6595.4
  13.42430,6609.0,6593.4
  13.42923,6596.1,6593.7
  13.43423,6581.0,6595.1
  13.43931,6584.3,6596.6
  13.44422,6606.8,6597.4
  13.44930,6624.0,6598.1
  13.45431,6624.0,6599.9
  13.45928,6636.0,6603.1
  13.46424,6627.5,6607.6
  13.46926,6612.0,6612.7
  13.47421,6601.0,6617.4
  13.47924,6622.4,6621.1
  13.48431,6635.9,6624.0
  13.48931,6650.3,6626.6
  13.49424,6660.1,6630.1
  13.49929,6643.9,6635.4
  13.50430,6629.4,6641.0
  13.50929,6610.8,6645.7
  13.51422,6609.5,6648.9
  13.51927,6623.8,6649.7
  13.52429,6639.6,6649.7
  13.52930,6664.2,6649.6
  13.53422,6675.6,6650.7
  13.53930,6685.1,6653.6
  13.54431,6675.3,6658.0
  13.54930,6680.2,6663.0
  13.55427,6687.6,6668.1
  13.55923,6707.6,6673.1
  13.56423,6738.4,6678.3
  13.56923,6738.4,6684.3
  13.57430,6750.9,6691.3
  13.57929,6745.4,6699.7
  13.58423,6742.4,6708.6
  13.58923,6746.7,6717.4
  13.59422,6759.5,6725.4
  13.59928,6759.5,6733.0
  13.60416,6792.1,6739.9
  13.60922,6792.1,6747.1
  13.61427,6784.7,6754.9
  13.61924,6769.9,6762.4
  13.62430,6762.7,6769.3
  13.62923,6764.6,6774.6
  13.63421,6766.9,6778.1
  13.63930,6776.1,6780.6
  13.64430,6764.1,6782.7
  13.64921,6746.9,6784.1
  13.65421,6728.2,6784.9
  13.65923,6728.2,6783.7
  13.66427,6700.9,6780.9
  13.66923,6701.8,6776.4
  13.67421,6703.5,6770.7
  13.67928,6711.8,6763.9
  13.68427,6692.3,6757.1
  13.68927,6662.1,6750.6
  13.69427,6642.1,6743.6
  13.69927,6627.1,6735.9
  13.70424,6638.5,6726.6
  13.70923,6647.7,6716.1
  13.71479,6649.1,6704.9
  13.71959,6640.2,6695.9
  13.72420,6627.8,6688.0
  13.72920,6612.3,6680.1
  13.73464,6605.0,6671.6
  13.73920,6603.2,6663.9
  13.74420,6624.7,6655.4
  13.75034,6638.4,6646.0
  13.75449,6634.4,6641.4
  13.75925,6640.5,6637.7
  13.76420,6635.0,6635.7
  13.76919,6629.6,6634.9
  13.77425,6636.3,6634.4
  13.77923,6668.0,6634.4
  13.78420,6668.0,6635.1
  13.78919,6682.6,6637.4
  13.79426,6683.1,6641.1
  13.79933,6676.3,6646.6
  13.80423,6676.3,6652.1
  13.80921,6688.1,6657.6
  13.81484,6706.5,6663.9
  13.81921,6723.2,6668.6
  13.82445,6733.1,6675.6
  13.82922,6734.9,6683.1
  13.83434,6734.9,6692.0
  13.84018,6724.0,6702.0
  13.84442,6714.8,6708.4
  13.84922,6720.8,6714.7
  13.85425,6736.0,6720.1
  13.85922,6740.4,6724.4
  13.86419,6739.7,6728.9
  13.86920,6726.9,6733.3
  13.87424,6706.3,6737.3
  13.87924,6687.1,6739.7
  13.88426,6666.5,6740.1
  13.88926,6649.8,6738.3
  13.89423,6647.5,6734.0
  13.89928,6631.6,6727.6
  13.90427,6610.6,6719.4
  13.90923,6583.3,6709.9
  13.91428,6566.6,6699.4
  13.91922,6558.9,6687.6
  13.92429,6551.5,6674.1
  13.92923,6560.0,6660.0
  13.93421,6563.0,6645.9
  13.93923,6553.4,6631.9
  13.94423,6540.8,6619.6
  13.94923,6537.0,6608.4
  13.95423,6531.0,6597.3
  13.95921,6529.5,6587.0
  13.96422,6547.6,6577.3
  13.96921,6562.3,6569.0
  13.97428,6564.7,6562.6
  13.97920,6573.7,6558.9
  13.98422,6573.7,6557.3
  13.98930,6564.3,6557.3
  13.99429,6575.7,6557.9
  13.99930,6586.3,6559.1
  14.00429,6609.1,6561.1
  14.00929,6621.4,6564.4
  14.01425,6637.3,6569.4
  14.01928,6638.6,6576.4
  14.02429,6625.8,6584.4
  14.02923,6623.0,6592.9
  14.03422,6615.6,6600.7
  14.03929,6607.6,6607.3
  14.04423,6617.6,6612.6
  14.04924,6614.9,6617.1
  14.05423,6604.0,6620.9
  14.05925,6598.1,6623.9
  14.06435,6578.9,6626.0
  14.06923,6563.0,6626.6
  14.07422,6548.0,6625.4
  14.07929,6551.8,6622.1
  14.08429,6548.7,6617.4
  14.08930,6528.4,6611.6
  14.09430,6515.0,6605.3
  14.09927,6508.5,6598.1
  14.10430,6500.2,6590.0
  14.10929,6496.0,6580.9
  14.11429,6487.3,6571.4
  14.11923,6491.0,6562.0
  14.12423,6486.2,6552.9
  14.12929,6485.2,6544.0
  14.13421,6477.2,6536.3
  14.13929,6472.1,6528.4
  14.14429,6466.2,6521.4
  14.14930,6459.1,6514.4
  14.15423,6459.9,6507.9
  14.15930,6447.2,6501.4
  14.16429,6444.1,6495.3
  14.16929,6436.5,6489.1
  14.17420,6431.1,6483.3
  14.17927,6425.1,6477.1
  14.18422,6419.0,6471.3
  14.18926,6416.9,6465.6
  14.19429,6422.8,6460.0
  14.19928,6422.3,6455.1
  14.20430,6424.8,6450.7
  14.20930,6418.7,6447.4
  14.21424,6421.2,6444.7
  14.21927,6417.8,6442.4
  14.22429,6419.8,6440.3
  14.22926,6420.2,6438.7
  14.23429,6413.2,6437.4
  14.23923,6405.0,6436.3
  14.24431,6398.7,6435.0
  14.24929,6389.3,6433.6
  14.25430,6389.6,6431.3
  14.25922,6388.8,6428.7
  14.26423,6397.2,6425.9
  14.26930,6396.9,6423.6
  14.27422,6391.7,6421.6
  14.27921,6388.1,6420.0
  14.28422,6380.5,6418.6
  14.28926,6379.5,6416.9
  14.29423,6384.6,6415.0
  14.29927,6389.7,6413.0
  14.30430,6381.4,6411.4
  14.30929,6370.1,6410.0
  14.31429,6368.1,6408.7
  14.31923,6356.5,6406.7
  14.32426,6361.4,6404.0
  14.32922,6370.4,6401.0
  14.33422,6372.7,6398.1
  14.33923,6372.4,6395.7
  14.34423,6370.9,6394.1
  14.34930,6370.7,6392.9
  14.35430,6371.5,6392.0
  14.35923,6375.9,6391.3
  14.36430,6375.9,6390.9
  14.36921,6401.5,6390.9
  14.37420,6404.8,6391.4
  14.37927,6411.8,6393.3
  14.38423,6410.3,6396.3
  14.38929,6405.3,6400.1
  14.39422,6411.0,6404.0
  14.39929,6413.7,6408.0
  14.40422,6426.4,6411.7
  14.40922,6432.4,6415.7
  14.41422,6438.0,6420.0
  14.41923,6437.2,6425.0
  14.42429,6427.7,6430.3
  14.42922,6425.6,6434.9
  14.43423,6422.6,6438.9
  14.43929,6417.9,6441.6
  14.44430,6422.0,6443.4
  14.44929,6416.7,6444.9
  14.45431,6409.0,6445.6
  14.45922,6401.1,6445.6
  14.46423,6386.9,6444.7
  14.46929,6378.9,6442.7
  14.47425,6372.4,6439.6
  14.47923,6376.9,6435.1
  14.48430,6377.2,6430.4
  14.48929,6371.2,6425.7
  14.49430,6371.2,6421.0
  14.49928,6361.6,6416.7
  14.50430,6355.5,6412.1
  14.50929,6361.3,6407.3
  14.51429,6361.3,6402.7
  14.51929,6353.9,6398.4
  14.52430,6397.1,6394.4
  14.52930,6412.9,6391.0
  14.53423,6423.0,6388.9
  14.53930,6446.3,6388.6
  14.54423,6456.2,6390.6
  14.54929,6455.7,6394.9
  14.55422,6459.9,6401.1
  14.55923,6455.5,6409.4
  14.56430,6476.8,6417.7
  14.56928,6480.7,6426.6
  14.57429,6478.3,6435.7
  14.57921,6472.7,6444.7
  14.58422,6462.3,6453.6
  14.58923,6477.6,6461.0
  14.59429,6483.9,6467.7
  14.59930,6475.9,6473.3
  14.60431,6468.3,6478.9
  14.60923,6478.6,6483.4
  14.61424,6481.1,6487.4
  14.61923,6474.4,6490.4
  14.62429,6465.7,6493.0
  14.62927,6484.1,6494.9
  14.63423,6479.8,6496.3
  14.63927,6464.4,6497.1
  14.64429,6452.0,6497.9
  14.64929,6432.9,6497.6
  14.65430,6446.8,6495.7
  14.65922,6441.2,6492.6
  14.66422,6434.4,6488.6
  14.66923,6420.4,6484.1
  14.67422,6405.4,6479.3
  14.67929,6422.2,6473.3
  14.68429,6420.4,6467.3
  14.68929,6407.7,6461.1
  14.69421,6400.4,6455.7
  14.69928,6413.7,6450.3
  14.70425,6410.6,6445.3
  14.70929,6396.2,6440.6
  14.71422,6385.2,6436.6
  14.71926,6374.6,6432.1
  14.72433,6399.1,6427.0
  14.72920,6404.6,6422.0
  14.73422,6404.6,6417.7
  14.73921,6387.5,6415.0
  14.74429,6367.9,6413.0
  14.74924,6367.9,6410.9
  14.75422,6383.4,6407.7
  14.75926,6370.3,6404.4
  14.76431,6370.3,6401.0
  14.76923,6342.7,6398.3
  14.77426,6357.1,6395.4
  14.77930,6357.1,6392.4
  14.78585,6344.7,6388.3
  14.79017,6314.8,6385.4
  14.79443,6326.7,6382.3
  14.79922,6320.3,6378.1
  14.80421,6299.8,6373.3
  14.80929,6276.5,6367.3
  14.81435,6276.5,6360.4
  14.81923,6270.0,6352.7
  14.82421,6264.3,6344.3
  14.82931,6264.3,6335.1
  14.83420,6250.0,6326.7
  14.83923,6203.6,6318.1
  14.84420,6209.8,6309.9
  14.84926,6204.6,6300.6
  14.85426,6190.1,6290.6
  14.85920,6179.0,6280.0
  14.86427,6179.0,6268.3
  14.86924,6163.3,6257.1
  14.87425,6142.7,6245.7
  14.87927,6128.1,6234.7
  14.88425,6118.9,6223.1
  14.88919,6128.0,6211.4
  14.89431,6125.8,6199.1
  14.89924,6125.8,6188.1
  14.90429,6107.6,6178.3
  14.90923,6129.2,6169.7
  14.91423,6110.6,6162.1
  14.91922,6105.4,6155.4
  14.92423,6107.7,6149.4
  14.92924,6112.9,6144.0
  14.93425,6136.5,6139.1
  14.93931,6143.1,6135.6
  14.94427,6145.6,6134.1
  14.94926,6142.7,6134.4
  14.95426,6158.1,6136.1
  14.95921,6163.6,6138.9
  14.96443,6165.7,6142.7
  14.96921,6165.7,6147.1
  14.97420,6169.8,6152.1
  14.97923,6181.6,6157.3
  14.98419,6180.5,6162.7
  14.98919,6174.6,6168.4
  14.99419,6177.1,6174.0
  14.99920,6185.5,6179.4
  15.00420,6189.7,6184.3
  15.00930,6187.5,6189.1
  15.01422,6186.0,6193.9
  15.01923,6186.9,6198.0
  15.02428,6207.4,6201.9
  15.02928,6180.1,6205.3
  15.03422,6176.7,6208.7
  15.03923,6172.1,6211.3
  15.04421,6174.2,6212.9
  15.04923,6164.7,6213.1
  15.05430,6158.7,6212.4
  15.05923,6154.8,6211.0
  15.06422,6152.8,6208.7
  15.06929,6155.0,6205.9
  15.07429,6156.7,6202.7
  15.07926,6157.3,6199.9
  15.08430,6155.5,6197.0
  15.08930,6150.6,6194.4
  15.09430,6150.6,6191.9
  15.09928,6157.0,6189.3
  15.10428,6161.9,6187.1
  15.10929,6159.1,6185.4
  15.11430,6162.8,6184.1
  15.11924,6161.0,6183.4
  15.12424,6160.8,6182.7
  15.12929,6154.4,6182.4
  15.13422,6146.7,6181.7
  15.13922,6140.8,6181.0
  15.14428,6139.5,6179.4
  15.14922,6134.3,6177.6
  15.15423,6124.4,6175.3
  15.15927,6115.1,6172.3
  15.16429,6114.2,6169.0
  15.16929,6109.8,6165.1
  15.17430,6099.1,6160.7
  15.17929,6095.8,6156.1
  15.18422,6085.6,6151.4
  15.18927,6085.6,6146.0
  15.19423,6085.1,6140.4
  15.19927,6059.3,6135.0
  15.20429,6056.7,6129.4
  15.20929,6053.2,6123.6
  15.21429,6059.8,6117.1
  15.21923,6055.3,6110.6
  15.22423,6062.0,6104.4
  15.22926,6059.5,6099.1
  15.23421,6062.1,6094.6
  15.23922,6062.8,6091.0
  15.24430,6063.3,6087.9
  15.24930,6063.4,6085.6
  15.25423,6063.3,6083.9
  15.25922,6065.8,6082.6
  15.26426,6065.8,6081.7
  15.26923,6063.0,6081.3
  15.27423,6057.5,6081.3
  15.27930,6063.3,6081.0
  15.28423,6061.9,6081.0
  15.28930,6058.0,6080.9
  15.29429,6064.6,6080.9
  15.29927,6066.0,6081.0
  15.30430,6073.7,6081.3
  15.30923,6075.7,6082.3
  15.31423,6075.7,6083.6
  15.31926,6084.1,6085.3
  15.32423,6092.4,6087.3
  15.32929,6093.6,6090.0
  15.33435,6092.9,6093.0
  15.33921,6099.5,6096.1
  15.34428,6100.1,6099.6
  15.34926,6103.0,6103.0
  15.35428,6103.0,6106.6
  15.35927,6106.1,6109.7
  15.36436,6106.1,6113.0
  15.36965,6100.8,6116.1
  15.37421,6105.7,6118.4
  15.37921,6105.7,6120.9
  15.38428,6106.3,6122.7
  15.38922,6099.2,6124.4
  15.39423,6106.4,6125.7
  15.39922,6100.1,6126.9
  15.40429,6094.1,6127.3
  15.40922,6114.8,6127.4
  15.41430,6124.1,6127.4
  15.41930,6130.7,6128.0
  15.42431,6130.7,6129.7
  15.42923,6131.5,6132.1
  15.43427,6131.5,6135.0
  15.43927,6134.1,6137.7
  15.44426,6135.0,6140.3
  15.44927,6132.5,6142.9
  15.45422,6132.5,6144.9
  15.45921,6128.9,6146.6
  15.46421,6128.9,6148.0
  15.46921,6120.3,6148.9
  15.47422,6116.7,6149.1
  15.47920,6110.5,6148.7
  15.48420,6098.1,6147.6
  15.48923,6087.9,6145.6
  15.49419,6083.7,6142.6
  15.49923,6077.4,6138.4
  15.50419,6068.7,6133.6
  15.50924,6055.1,6128.0
  15.51432,6050.7,6121.9
  15.51920,6040.5,6115.4
  15.52426,6038.4,6108.0
  15.52923,6028.6,6100.4
  15.53425,6025.1,6092.7
  15.53920,6019.0,6085.0
  15.54422,6015.1,6077.3
  15.54920,6015.1,6070.0
  15.55419,6007.9,6062.9
  15.55922,5997.8,6056.1
  15.56421,5999.6,6049.7
  15.56920,5989.5,6043.7
  15.57422,5989.8,6037.4
  15.57922,5981.6,6031.9
  15.58420,5970.3,6026.1
  15.58922,5958.4,6020.6
  15.59419,5953.6,6014.7
  15.59920,5948.1,6008.3
  15.60422,5938.8,6001.7
  15.60922,5930.4,5995.0
  15.61425,5931.1,5988.3
  15.61935,5931.1,5981.6
  15.62422,5923.6,5975.4
  15.62922,5910.1,5969.4
  15.63424,5900.7,5963.7
  15.63922,5886.2,5957.9
  15.64417,5867.5,5951.3
  15.64922,5861.4,5943.9
  15.65424,5850.0,5935.9
  15.65920,5854.6,5927.1
  15.66421,5837.7,5918.3
  15.66924,5833.9,5909.6
  15.67420,5840.2,5901.1
  15.67926,5845.3,5893.0
  15.68426,5842.0,5885.7
  15.68926,5839.1,5880.0
  15.69426,5835.2,5874.9
  15.69923,5841.3,5870.7
  15.70423,5847.0,5867.0
  15.70931,5846.8,5864.4
  15.71429,5857.1,5862.6
  15.71929,5863.3,5862.0
  15.72429,5873.3,5862.6
  15.72928,5883.6,5864.1
  15.73421,5891.2,5867.1
  15.73929,5905.3,5871.3
  15.74429,5912.8,5876.6
  15.74929,5916.1,5882.9
  15.75431,5914.9,5889.9
  15.75930,5921.7,5897.1
  15.76423,5926.7,5904.1
  15.76928,5927.2,5911.3
  15.77426,5934.3,5918.0
  15.77927,5937.2,5924.7
  15.78422,5942.9,5931.1
  15.78930,5940.5,5937.3
  15.79429,5941.9,5943.1
  15.79930,5935.8,5948.6
  15.80429,5932.5,5953.1
  15.80928,5932.5,5956.7
  15.81426,5917.0,5959.4
  15.81926,5909.3,5960.9
  15.82426,5897.6,5961.1
  15.82922,5892.5,5959.7
  15.83422,5884.6,5957.1
  15.83926,5876.4,5953.0
  15.84423,5876.4,5948.1
  15.84923,5865.4,5942.7
  15.85422,5859.3,5936.7
  15.85923,5859.3,5930.4
  15.86422,5839.0,5923.9
  15.86922,5839.0,5916.7
  15.87422,5833.2,5909.6
  15.87921,5790.0,5901.9
  15.88426,5780.8,5893.9
  15.88926,5769.6,5885.3
  15.89426,5765.1,5875.7
  15.89922,5757.8,5865.0
  15.90422,5757.8,5853.3
  15.90922,5743.4,5841.3
  15.91422,5743.2,5829.4
  15.91920,5743.0,5818.3
  15.92422,5740.4,5807.1
  15.92926,5738.9,5797.7
  15.93423,5745.5,5789.0
  15.93920,5748.8,5781.6
  15.94420,5759.0,5775.4
  15.94924,5763.7,5771.3
  15.95419,5766.6,5768.6
  15.95920,5767.8,5767.3
  15.96420,5775.6,5767.1
  15.96921,5780.5,5768.1
  15.97420,5789.9,5770.0
  15.97920,5794.6,5772.9
  15.98423,5796.4,5776.6
  15.98921,5797.4,5781.1
  15.99421,5804.5,5786.0
  15.99923,5807.6,5791.0
  16.00423,5818.8,5796.1
  16.00919,5823.0,5801.6
  16.01419,5833.7,5807.3
  16.01922,5837.7,5813.6
  16.02422,5839.0,5820.3
  16.02922,5846.3,5826.7
  16.03418,5847.2,5833.3
  16.03926,5851.0,5839.6
  16.04429,5861.1,5845.7
  16.04929,5869.1,5851.6
  16.05424,5884.4,5857.4
  16.05937,5891.5,5863.9
  16.06422,5901.3,5870.4
  16.06922,5905.5,5877.7
  16.07425,5904.7,5885.4
  16.07920,5906.0,5892.7
  16.08431,5909.8,5900.0
  16.08927,5913.5,5906.0
  16.09425,5920.9,5911.9
  16.09922,5922.4,5917.4
  16.10422,5928.9,5922.7
  16.10921,5928.3,5927.7
  16.11427,5928.3,5932.4
  16.11921,5930.8,5936.7
  16.12422,5930.2,5940.6
  16.12923,5931.4,5943.9
  16.13571,5932.2,5947.3
  16.14005,5929.3,5949.1
  16.14434,5932.8,5950.6
  16.14988,5932.8,5952.1
  16.15476,5935.0,5953.1
  16.15920,5938.9,5953.9
  16.16422,5938.9,5954.6
  16.16923,5934.6,5955.1
  16.17422,5932.2,5955.6
  16.17923,5931.4,5955.7
  16.18422,5931.4,5955.4
  16.18920,5934.0,5954.9
  16.19424,5941.2,5954.3
  16.19924,5941.2,5954.0
  16.20427,5955.6,5953.7
  16.20923,5966.0,5954.3
  16.21430,5977.5,5955.6
  16.21930,5985.2,5958.0
  16.22422,5995.3,5961.4
  16.22922,6006.2,5966.0
  16.23499,6006.2,5972.4
  16.23952,6011.6,5977.7
  16.24432,6021.6,5983.7
  16.24929,6025.6,5990.1
  16.25420,6034.2,5996.6
  16.25922,6034.2,6003.4
  16.26422,6036.7,6010.1
  16.26929,6042.1,6016.6
  16.27429,6038.9,6022.7
  16.27927,6032.9,6028.3
  16.28429,6030.1,6033.1
  16.28931,6028.8,6037.0
  16.29429,6029.1,6039.7
  16.29929,6027.4,6041.7
  16.30430,6025.8,6043.0
  16.30929,6018.4,6043.7
  16.31425,6018.4,6043.9
  16.31930,6024.1,6043.4
  16.32422,6029.5,6042.7
  16.32928,6029.5,6041.9
  16.33422,6036.7,6041.3
  16.33921,6033.1,6041.1
  16.34424,6030.7,6041.1
  16.34923,6030.7,6041.1
  16.35422,6028.6,6041.1
  16.35922,6027.8,6040.7
  16.36422,6030.9,6040.3
  16.36924,6033.4,6039.7
  16.37426,6035.4,6039.3
  16.37927,6035.7,6039.1
  16.38422,6035.0,6039.0
  16.38924,6032.6,6039.1
  16.39423,6036.1,6039.0
  16.39929,6035.7,6039.0
  16.40429,6042.4,6038.9
  16.40929,6043.9,6039.3
  16.41429,6042.2,6039.7
  16.41929,6041.5,6040.6
  16.42429,6037.5,6041.3
  16.42929,6042.4,6041.9
  16.43421,6044.6,6042.3
  16.43923,6044.5,6042.9
  16.44423,6052.8,6043.3
  16.44929,6055.1,6044.3
  16.45427,6063.1,6045.4
  16.45925,6063.1,6047.3
  16.46424,6069.4,6049.6
  16.46922,6071.7,6052.1
  16.47451,6070.9,6055.1
  16.47922,6072.7,6057.9
  16.48426,6079.3,6060.7
  16.48920,6084.9,6063.6
  16.49428,6084.9,6066.7
  16.49923,6097.5,6069.7
  16.50422,6099.9,6073.0
  16.50922,6104.7,6076.9
  16.51424,6109.2,6080.7
  16.51927,6109.2,6085.1
  16.52423,6114.4,6089.3
  16.52924,6119.4,6093.6
